i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.80,,,,,,,,,,,,,,,,,,,
2,7.38,7.98,,,,,,,,,,,,,,,,,,
3,6.96,7.57,8.12,,,,,,,,,,,,,,,,,
4,6.55,7.15,7.70,8.23,,,,,,,,,,,,,,,,
5,6.13,6.73,7.28,7.81,8.32,,,,,,,,,,,,,,,
6,5.71,6.32,6.87,7.39,7.90,8.40,,,,,,,,,,,,,,
7,5.29,5.90,6.45,6.97,7.48,7.98,8.47,,,,,,,,,,,,,
8,4.88,5.48,6.03,6.56,7.06,7.56,8.05,8.53,,,,,,,,,,,,
9,4.46,5.06,5.61,6.14,6.65,7.14,7.63,8.11,8.59,,,,,,,,,,,
10,4.04,4.65,5.20,5.72,6.23,6.73,7.21,7.70,8.17,8.64,,,,,,,,,,
11,3.62,4.23,4.78,5.30,5.81,6.31,6.80,7.28,7.76,8.23,8.70,,,,,,,,,
12,3.21,3.81,4.36,4.89,5.39,5.89,6.38,6.86,7.34,7.81,8.28,8.74,,,,,,,,
13,2.79,3.39,3.94,4.47,4.98,5.47,5.96,6.44,6.92,7.39,7.86,8.33,8.79,,,,,,,
14,2.37,2.98,3.53,4.05,4.56,5.06,5.55,6.03,6.50,6.98,7.44,7.91,8.37,8.83,,,,,,
15,1.95,2.56,3.11,3.63,4.14,4.64,5.13,5.61,6.09,6.56,7.03,7.49,7.95,8.41,8.87,,,,,
16,1.54,2.14,2.69,3.22,3.72,4.22,4.71,5.19,5.67,6.14,6.61,7.07,7.54,8.00,8.45,8.91,,,,
17,1.12,1.72,2.27,2.80,3.31,3.80,4.29,4.77,5.25,5.72,6.19,6.65,7.12,7.58,8.03,8.49,8.94,,,
18,0.71,1.30,1.85,2.37,2.88,3.38,3.86,4.34,4.82,5.29,5.76,6.22,6.68,7.14,7.60,8.05,8.50,8.96,,
19,0.31,0.88,1.40,1.91,2.40,2.89,3.36,3.84,4.30,4.77,5.23,5.68,6.14,6.59,7.04,7.49,7.94,8.39,8.83,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
