i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.10,,,,,,,,,,,,,,,,,
3,1.27,2.10,3.04,,,,,,,,,,,,,,,,
4,1.27,2.10,3.04,4.00,,,,,,,,,,,,,,,
5,1.27,2.10,3.04,4.00,4.97,,,,,,,,,,,,,,
6,1.27,2.10,3.04,4.00,4.97,5.94,,,,,,,,,,,,,
7,1.27,2.10,3.04,4.00,4.97,5.94,6.92,,,,,,,,,,,,
8,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,,,,,,,,,,,
9,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,8.87,,,,,,,,,,
10,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,8.87,9.85,,,,,,,,,
11,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,8.87,9.85,10.82,,,,,,,,
12,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,8.87,9.85,10.82,11.80,,,,,,,
13,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,8.87,9.85,10.82,11.80,12.78,,,,,,
14,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,8.87,9.85,10.82,11.80,12.78,13.76,,,,,
15,1.27,2.10,3.04,4.00,4.97,5.94,6.92,7.89,8.87,9.85,10.82,11.80,12.78,13.76,14.74,,,,
16,1.26,2.09,3.03,4.00,4.96,5.93,6.91,7.88,8.86,9.84,10.81,11.79,12.78,13.76,14.74,15.72,,,
17,1.25,2.08,3.02,3.98,4.95,5.92,6.89,7.87,8.84,9.81,10.79,11.77,12.75,13.73,14.71,15.69,16.67,,
18,1.19,1.99,2.91,3.86,4.82,5.78,6.75,7.71,8.69,9.65,10.62,11.60,12.57,13.55,14.53,15.50,16.48,17.46,
19,0.70,1.55,2.42,3.30,4.20,5.11,6.03,6.96,7.89,8.83,9.77,10.71,11.66,12.61,13.56,14.51,15.46,16.42,17.38
