i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.70,,,,,,,,,,,,,,,,,,,
2,4.45,4.92,,,,,,,,,,,,,,,,,,
3,4.20,4.67,5.15,,,,,,,,,,,,,,,,,
4,3.95,4.42,4.90,5.36,,,,,,,,,,,,,,,,
5,3.70,4.17,4.65,5.11,5.57,,,,,,,,,,,,,,,
6,3.45,3.92,4.40,4.86,5.32,5.78,,,,,,,,,,,,,,
7,3.20,3.67,4.15,4.61,5.07,5.53,5.98,,,,,,,,,,,,,
8,2.95,3.42,3.90,4.36,4.82,5.28,5.73,6.17,,,,,,,,,,,,
9,2.70,3.17,3.65,4.11,4.57,5.03,5.48,5.92,6.36,,,,,,,,,,,
10,2.45,2.92,3.40,3.87,4.32,4.78,5.23,5.67,6.11,6.55,,,,,,,,,,
11,2.20,2.67,3.15,3.62,4.07,4.53,4.98,5.42,5.86,6.30,6.74,,,,,,,,,
12,1.95,2.42,2.90,3.37,3.82,4.28,4.73,5.17,5.61,6.05,6.49,6.93,,,,,,,,
13,1.70,2.17,2.65,3.12,3.57,4.03,4.48,4.92,5.36,5.81,6.24,6.68,7.11,,,,,,,
14,1.45,1.92,2.40,2.87,3.32,3.78,4.23,4.67,5.12,5.56,5.99,6.43,6.86,7.30,,,,,,
15,1.20,1.67,2.15,2.62,3.07,3.53,3.98,4.42,4.87,5.31,5.74,6.18,6.61,7.05,7.48,,,,,
16,0.95,1.42,1.90,2.37,2.83,3.28,3.73,4.17,4.62,5.06,5.49,5.93,6.36,6.80,7.23,7.66,,,,
17,0.70,1.17,1.65,2.12,2.57,3.03,3.48,3.92,4.37,4.81,5.24,5.68,6.11,6.55,6.98,7.41,7.84,,,
18,0.45,0.92,1.40,1.86,2.32,2.78,3.22,3.67,4.11,4.55,4.99,5.43,5.86,6.29,6.73,7.16,7.59,8.01,,
19,0.20,0.66,1.13,1.60,2.05,2.50,2.94,3.38,3.82,4.26,4.69,5.13,5.56,5.99,6.42,6.85,7.28,7.70,8.13,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
