i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.80,,,,,,,,,,,,,,,,,,,
2,3.60,4.06,,,,,,,,,,,,,,,,,,
3,3.39,3.85,4.32,,,,,,,,,,,,,,,,,
4,3.19,3.65,4.12,4.57,,,,,,,,,,,,,,,,
5,2.99,3.45,3.91,4.37,4.81,,,,,,,,,,,,,,,
6,2.79,3.25,3.71,4.17,4.61,5.05,,,,,,,,,,,,,,
7,2.59,3.05,3.51,3.96,4.41,4.85,5.29,,,,,,,,,,,,,
8,2.39,2.85,3.31,3.76,4.21,4.65,5.09,5.53,,,,,,,,,,,,
9,2.18,2.64,3.11,3.56,4.01,4.45,4.89,5.32,5.76,,,,,,,,,,,
10,1.98,2.44,2.91,3.36,3.81,4.25,4.69,5.12,5.56,5.99,,,,,,,,,,
11,1.78,2.24,2.70,3.16,3.60,4.05,4.48,4.92,5.35,5.79,6.22,,,,,,,,,
12,1.58,2.04,2.50,2.96,3.40,3.84,4.28,4.72,5.15,5.58,6.02,6.43,,,,,,,,
13,1.38,1.84,2.30,2.75,3.20,3.64,4.08,4.52,4.95,5.38,5.81,6.23,6.48,,,,,,,
14,1.18,1.63,2.10,2.55,3.00,3.44,3.88,4.32,4.75,5.18,5.61,6.03,6.32,-18.11,,,,,,
15,0.97,1.43,1.90,2.35,2.80,3.24,3.68,4.11,4.55,4.98,5.41,5.83,6.16,-13.84,-35.93,,,,,
16,0.77,1.23,1.69,2.15,2.59,3.04,3.48,3.91,4.35,4.78,5.21,5.63,6.00,-9.56,-26.43,-2924.37,,,,
17,0.57,1.03,1.49,1.95,2.39,2.84,3.27,3.71,4.14,4.58,5.01,5.43,5.85,-5.29,-16.93,-2113.39,-88677.88,,,
18,0.37,0.83,1.29,1.74,2.19,2.63,3.07,3.51,3.94,4.37,4.80,5.23,5.68,-1.01,-7.43,-1300.74,-54524.85,-2067222.63,,
19,0.17,0.62,1.08,1.53,1.97,2.41,2.85,3.28,3.71,4.14,4.57,5.00,5.46,3.74,2.98,-386.61,-16548.43,-432020.99,-13933569.10,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
