i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.09,9.80,,,,,,,,,,,,,,,,,,
3,8.58,9.29,9.89,,,,,,,,,,,,,,,,,
4,8.06,8.77,9.38,9.95,,,,,,,,,,,,,,,,
5,7.55,8.26,8.86,9.43,9.98,,,,,,,,,,,,,,,
6,7.03,7.74,8.34,8.91,9.47,10.00,,,,,,,,,,,,,,
7,6.52,7.23,7.83,8.40,8.95,9.49,10.01,,,,,,,,,,,,,
8,6.00,6.71,7.31,7.88,8.44,8.97,9.50,10.01,,,,,,,,,,,,
9,5.49,6.20,6.80,7.37,7.92,8.46,8.98,9.50,10.01,,,,,,,,,,,
10,4.97,5.68,6.28,6.85,7.41,7.94,8.47,8.98,9.49,10.00,,,,,,,,,,
11,4.45,5.17,5.77,6.34,6.89,7.43,7.95,8.47,8.98,9.48,9.98,,,,,,,,,
12,3.94,4.65,5.25,5.82,6.38,6.91,7.44,7.95,8.46,8.97,9.46,9.96,,,,,,,,
13,3.42,4.14,4.74,5.31,5.86,6.40,6.92,7.44,7.95,8.45,8.95,9.44,9.93,,,,,,,
14,2.91,3.62,4.22,4.79,5.34,5.88,6.41,6.92,7.43,7.94,8.43,8.92,9.41,9.90,,,,,,
15,2.39,3.11,3.71,4.28,4.83,5.37,5.89,6.41,6.92,7.42,7.92,8.41,8.90,9.38,9.86,,,,,
16,1.88,2.59,3.19,3.76,4.31,4.85,5.38,5.89,6.40,6.90,7.40,7.89,8.38,8.87,9.35,9.83,,,,
17,1.37,2.07,2.68,3.25,3.80,4.33,4.86,5.37,5.88,6.38,6.88,7.37,7.86,8.35,8.83,9.30,9.78,,,
18,0.85,1.56,2.16,2.72,3.27,3.80,4.32,4.84,5.34,5.84,6.34,6.83,7.31,7.80,8.28,8.75,9.23,9.70,,
19,0.36,1.01,1.58,2.12,2.65,3.16,3.67,4.17,4.66,5.15,5.63,6.11,6.59,7.06,7.53,8.00,8.46,8.93,9.39,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
