i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.62,,,,,,,,,,,,,,,,,,,
2,8.16,8.80,,,,,,,,,,,,,,,,,,
3,7.70,8.34,8.92,,,,,,,,,,,,,,,,,
4,7.23,7.88,8.46,9.00,,,,,,,,,,,,,,,,
5,6.77,7.42,7.99,8.54,9.07,,,,,,,,,,,,,,,
6,6.31,6.95,7.53,8.08,8.60,9.12,,,,,,,,,,,,,,
7,5.85,6.49,7.07,7.61,8.14,8.66,9.16,,,,,,,,,,,,,
8,5.38,6.03,6.61,7.15,7.68,8.19,8.70,9.19,,,,,,,,,,,,
9,4.92,5.56,6.14,6.69,7.21,7.73,8.23,8.73,9.22,,,,,,,,,,,
10,4.46,5.10,5.68,6.22,6.75,7.27,7.77,8.27,8.76,9.25,,,,,,,,,,
11,3.99,4.64,5.22,5.76,6.29,6.80,7.31,7.81,8.30,8.78,9.26,,,,,,,,,
12,3.53,4.18,4.75,5.30,5.83,6.34,6.85,7.34,7.83,8.32,8.80,9.28,,,,,,,,
13,3.07,3.71,4.29,4.84,5.36,5.88,6.38,6.88,7.37,7.86,8.34,8.81,9.29,,,,,,,
14,2.61,3.25,3.83,4.37,4.90,5.42,5.92,6.42,6.91,7.39,7.87,8.35,8.83,9.30,,,,,,
15,2.14,2.79,3.36,3.91,4.44,4.95,5.46,5.95,6.45,6.93,7.41,7.89,8.36,8.83,9.30,,,,,
16,1.68,2.32,2.90,3.45,3.97,4.49,4.99,5.49,5.98,6.47,6.95,7.43,7.90,8.37,8.84,9.30,,,,
17,1.22,1.86,2.44,2.98,3.51,4.02,4.53,5.03,5.52,6.00,6.48,6.96,7.43,7.90,8.37,8.84,9.30,,,
18,0.76,1.40,1.97,2.51,3.04,3.55,4.05,4.55,5.04,5.52,6.00,6.48,6.95,7.42,7.88,8.35,8.81,9.27,,
19,0.32,0.92,1.46,1.99,2.50,3.00,3.49,3.97,4.45,4.92,5.39,5.86,6.32,6.79,7.25,7.70,8.16,8.61,9.07,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
