i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.49,,,,,,,,,,,,,,,,,
3,0.52,1.49,2.47,,,,,,,,,,,,,,,,
4,0.52,1.49,2.47,3.45,,,,,,,,,,,,,,,
5,0.52,1.49,2.47,3.45,4.43,,,,,,,,,,,,,,
6,0.52,1.49,2.47,3.45,4.43,5.42,,,,,,,,,,,,,
7,0.52,1.49,2.47,3.45,4.43,5.42,6.40,,,,,,,,,,,,
8,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,,,,,,,,,,,
9,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,,,,,,,,,,
10,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,9.35,,,,,,,,,
11,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,9.35,10.63,,,,,,,,
12,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,9.35,10.53,11.70,,,,,,,
13,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,9.35,10.49,11.70,11.71,,,,,,
14,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,9.35,10.49,11.70,11.71,12.80,,,,,
15,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,9.36,10.48,11.70,11.71,12.80,13.60,,,,
16,0.52,1.49,2.47,3.45,4.43,5.42,6.40,7.38,8.37,9.36,10.48,11.70,11.71,12.80,13.60,14.61,,,
17,0.52,1.49,2.47,3.45,4.43,5.41,6.40,7.38,8.37,9.36,10.37,11.70,11.71,12.80,13.60,14.61,15.71,,
18,0.52,1.49,2.46,3.44,4.42,5.41,6.39,7.37,8.36,9.35,10.35,11.70,11.74,12.80,13.60,14.61,15.71,16.42,
19,0.45,1.41,2.37,3.34,4.31,5.28,6.26,7.24,8.22,9.20,10.18,11.38,11.70,12.80,13.60,14.61,15.71,16.40,17.60
