i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.59,,,,,,,,,,,,,,,,,,
2,0.59,1.55,,,,,,,,,,,,,,,,,
3,0.59,1.55,2.53,,,,,,,,,,,,,,,,
4,0.59,1.55,2.53,3.50,,,,,,,,,,,,,,,
5,0.59,1.55,2.53,3.50,4.48,,,,,,,,,,,,,,
6,0.59,1.55,2.53,3.50,4.48,5.46,,,,,,,,,,,,,
7,0.59,1.55,2.53,3.50,4.48,5.46,6.44,,,,,,,,,,,,
8,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,,,,,,,,,,,
9,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,,,,,,,,,,
10,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,9.39,,,,,,,,,
11,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,9.39,10.37,,,,,,,,
12,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,9.39,10.37,11.35,,,,,,,
13,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,9.39,10.37,11.35,12.34,,,,,,
14,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,9.39,10.37,11.35,12.34,13.32,,,,,
15,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,9.39,10.37,11.35,12.34,13.32,14.31,,,,
16,0.59,1.55,2.53,3.50,4.48,5.46,6.44,7.42,8.40,9.39,10.37,11.35,12.34,13.32,14.31,15.29,,,
17,0.59,1.55,2.52,3.50,4.48,5.46,6.44,7.42,8.40,9.38,10.37,11.35,12.33,13.32,14.31,15.29,16.28,,
18,0.57,1.54,2.50,3.48,4.45,5.43,6.41,7.39,8.37,9.35,10.33,11.32,12.30,13.28,14.27,15.25,16.24,17.22,
19,0.47,1.39,2.33,3.28,4.23,5.19,6.16,7.12,8.09,9.06,10.03,11.00,11.98,12.95,13.93,14.91,15.88,16.86,17.84
