i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.30,,,,,,,,,,,,,,,,,,,
2,8.80,9.55,,,,,,,,,,,,,,,,,,
3,8.31,9.05,9.63,,,,,,,,,,,,,,,,,
4,7.82,8.56,9.14,9.69,,,,,,,,,,,,,,,,
5,7.33,8.07,8.65,9.20,9.74,,,,,,,,,,,,,,,
6,6.83,7.58,8.15,8.71,9.24,9.77,,,,,,,,,,,,,,
7,6.34,7.08,7.66,8.22,8.75,9.27,9.79,,,,,,,,,,,,,
8,5.85,6.59,7.17,7.72,8.26,8.78,9.29,9.80,,,,,,,,,,,,
9,5.36,6.10,6.68,7.23,7.77,8.29,8.80,9.31,9.80,,,,,,,,,,,
10,4.87,5.61,6.19,6.74,7.27,7.80,8.31,8.81,9.31,9.81,,,,,,,,,,
11,4.37,5.12,5.69,6.25,6.78,7.31,7.82,8.32,8.82,9.31,9.80,,,,,,,,,
12,3.88,4.62,5.20,5.75,6.29,6.81,7.33,7.83,8.33,8.82,9.31,9.79,,,,,,,,
13,3.39,4.13,4.71,5.26,5.80,6.32,6.83,7.34,7.84,8.33,8.82,9.30,9.78,,,,,,,
14,2.90,3.64,4.22,4.77,5.31,5.83,6.34,6.85,7.34,7.84,8.32,8.81,9.29,9.76,,,,,,
15,2.40,3.15,3.72,4.28,4.81,5.34,5.85,6.35,6.85,7.34,7.83,8.32,8.80,9.27,9.75,,,,,
16,1.91,2.65,3.23,3.79,4.32,4.84,5.36,5.86,6.36,6.85,7.34,7.82,8.30,8.78,9.25,9.72,,,,
17,1.42,2.16,2.74,3.29,3.83,4.35,4.86,5.37,5.86,6.36,6.84,7.33,7.81,8.28,8.76,9.23,9.70,,,
18,0.93,1.67,2.24,2.79,3.32,3.84,4.35,4.85,5.35,5.84,6.32,6.81,7.29,7.76,8.23,8.70,9.17,9.64,,
19,0.43,1.14,1.69,2.22,2.73,3.24,3.73,4.22,4.70,5.18,5.66,6.13,6.60,7.07,7.53,7.99,8.45,8.91,9.37,
20,0.00,0.53,0.93,1.33,1.73,2.13,2.53,2.93,3.33,3.73,4.13,4.53,4.93,5.33,5.73,6.13,6.53,6.93,7.33,7.73
