i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.38,,,,,,,,,,,,,,,,,,,
2,8.88,9.65,,,,,,,,,,,,,,,,,,
3,8.39,9.15,9.73,,,,,,,,,,,,,,,,,
4,7.89,8.66,9.24,9.79,,,,,,,,,,,,,,,,
5,7.40,8.17,8.74,9.30,9.83,,,,,,,,,,,,,,,
6,6.91,7.67,8.25,8.80,9.34,9.86,,,,,,,,,,,,,,
7,6.41,7.18,7.75,8.31,8.84,9.36,9.88,,,,,,,,,,,,,
8,5.92,6.68,7.26,7.81,8.35,8.87,9.38,9.89,,,,,,,,,,,,
9,5.42,6.19,6.77,7.32,7.85,8.38,8.89,9.39,9.89,,,,,,,,,,,
10,4.93,5.69,6.27,6.82,7.36,7.88,8.39,8.90,9.40,9.89,,,,,,,,,,
11,4.43,5.20,5.78,6.33,6.87,7.39,7.90,8.40,8.90,9.39,9.88,,,,,,,,,
12,3.94,4.71,5.28,5.84,6.37,6.89,7.41,7.91,8.41,8.90,9.39,9.87,,,,,,,,
13,3.45,4.21,4.79,5.34,5.88,6.40,6.91,7.42,7.91,8.41,8.89,9.38,9.86,,,,,,,
14,2.95,3.72,4.29,4.85,5.38,5.90,6.42,6.92,7.42,7.91,8.40,8.88,9.36,9.84,,,,,,
15,2.46,3.22,3.80,4.35,4.89,5.41,5.92,6.43,6.92,7.42,7.90,8.39,8.87,9.34,9.82,,,,,
16,1.96,2.73,3.31,3.86,4.39,4.92,5.43,5.93,6.43,6.92,7.41,7.89,8.37,8.85,9.32,9.79,,,,
17,1.47,2.23,2.81,3.36,3.90,4.42,4.93,5.43,5.93,6.42,6.91,7.39,7.87,8.35,8.82,9.30,9.76,,,
18,0.98,1.74,2.31,2.86,3.39,3.91,4.42,4.92,5.41,5.90,6.39,6.87,7.35,7.83,8.30,8.77,9.24,9.70,,
19,0.46,1.21,1.75,2.28,2.79,3.30,3.79,4.28,4.76,5.24,5.72,6.19,6.66,7.13,7.59,8.05,8.51,8.97,9.43,
20,0.00,0.57,0.97,1.37,1.77,2.17,2.57,2.97,3.37,3.77,4.17,4.57,4.97,5.37,5.77,6.17,6.57,6.97,7.37,7.77
