i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.62,9.35,,,,,,,,,,,,,,,,,,
3,8.13,8.87,9.44,,,,,,,,,,,,,,,,,
4,7.65,8.39,8.96,9.51,,,,,,,,,,,,,,,,
5,7.17,7.90,8.48,9.03,9.56,,,,,,,,,,,,,,,
6,6.69,7.42,8.00,8.54,9.08,9.59,,,,,,,,,,,,,,
7,6.21,6.94,7.51,8.06,8.59,9.11,9.62,,,,,,,,,,,,,
8,5.73,6.46,7.03,7.58,8.11,8.63,9.14,9.64,,,,,,,,,,,,
9,5.25,5.98,6.55,7.10,7.63,8.15,8.66,9.16,9.65,,,,,,,,,,,
10,4.76,5.50,6.07,6.62,7.15,7.67,8.18,8.68,9.17,9.66,,,,,,,,,,
11,4.28,5.02,5.59,6.14,6.67,7.19,7.69,8.19,8.69,9.18,9.66,,,,,,,,,
12,3.80,4.53,5.11,5.66,6.19,6.70,7.21,7.71,8.21,8.70,9.18,9.66,,,,,,,,
13,3.32,4.05,4.63,5.17,5.71,6.22,6.73,7.23,7.73,8.22,8.70,9.18,9.66,,,,,,,
14,2.84,3.57,4.14,4.69,5.22,5.74,6.25,6.75,7.24,7.73,8.22,8.70,9.18,9.65,,,,,,
15,2.36,3.09,3.66,4.21,4.74,5.26,5.77,6.27,6.76,7.25,7.74,8.22,8.69,9.17,9.64,,,,,
16,1.88,2.61,3.18,3.73,4.26,4.78,5.29,5.79,6.28,6.77,7.25,7.73,8.21,8.69,9.16,9.63,,,,
17,1.39,2.13,2.70,3.25,3.78,4.29,4.80,5.30,5.80,6.29,6.77,7.25,7.73,8.20,8.67,9.14,9.61,,,
18,0.92,1.64,2.21,2.76,3.28,3.80,4.30,4.80,5.29,5.78,6.26,6.74,7.22,7.69,8.16,8.63,9.09,9.56,,
19,0.42,1.13,1.68,2.20,2.71,3.21,3.70,4.19,4.67,5.15,5.62,6.09,6.56,7.02,7.48,7.94,8.40,8.86,9.31,
20,0.00,0.53,0.93,1.33,1.73,2.13,2.53,2.93,3.33,3.73,4.13,4.53,4.93,5.33,5.73,6.13,6.53,6.93,7.33,7.73
