i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.38,4.86,,,,,,,,,,,,,,,,,,
3,4.14,4.62,5.10,,,,,,,,,,,,,,,,,
4,3.89,4.37,4.85,5.32,,,,,,,,,,,,,,,,
5,3.64,4.13,4.61,5.07,5.53,,,,,,,,,,,,,,,
6,3.40,3.88,4.36,4.83,5.28,5.74,,,,,,,,,,,,,,
7,3.15,3.63,4.11,4.58,5.04,5.49,5.94,,,,,,,,,,,,,
8,2.91,3.39,3.87,4.33,4.79,5.24,5.69,6.14,,,,,,,,,,,,
9,2.66,3.14,3.62,4.09,4.55,5.00,5.45,5.89,6.33,,,,,,,,,,,
10,2.41,2.89,3.37,3.84,4.30,4.75,5.20,5.64,6.09,6.53,,,,,,,,,,
11,2.17,2.65,3.13,3.59,4.05,4.51,4.95,5.40,5.84,6.28,6.72,,,,,,,,,
12,1.92,2.40,2.88,3.35,3.81,4.26,4.71,5.15,5.59,6.03,6.47,6.91,,,,,,,,
13,1.67,2.16,2.64,3.10,3.56,4.01,4.46,4.91,5.35,5.79,6.22,6.66,7.09,,,,,,,
14,1.43,1.91,2.39,2.86,3.31,3.77,4.22,4.66,5.10,5.54,5.98,6.41,6.85,7.28,,,,,,
15,1.18,1.66,2.14,2.61,3.07,3.52,3.97,4.41,4.86,5.29,5.73,6.17,6.60,7.04,7.47,,,,,
16,0.94,1.42,1.90,2.36,2.82,3.27,3.72,4.17,4.61,5.05,5.49,5.92,6.36,6.79,7.22,7.65,,,,
17,0.69,1.17,1.65,2.12,2.58,3.03,3.48,3.92,4.36,4.80,5.24,5.68,6.11,6.54,6.97,7.41,7.82,,,
18,0.44,0.92,1.40,1.87,2.33,2.78,3.23,3.67,4.11,4.55,4.99,5.42,5.86,6.29,6.72,7.16,7.58,8.00,,
19,0.20,0.67,1.14,1.60,2.06,2.51,2.95,3.39,3.83,4.26,4.70,5.13,5.56,5.99,6.42,6.85,7.28,7.70,8.13,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
