i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.74,,,,,,,,,,,,,,,,,,,
2,9.22,10.01,,,,,,,,,,,,,,,,,,
3,8.71,9.50,10.08,,,,,,,,,,,,,,,,,
4,8.20,8.99,9.57,10.13,,,,,,,,,,,,,,,,
5,7.68,8.47,9.06,9.62,10.16,,,,,,,,,,,,,,,
6,7.17,7.96,8.54,9.11,9.65,10.18,,,,,,,,,,,,,,
7,6.66,7.45,8.03,8.59,9.14,9.67,10.19,,,,,,,,,,,,,
8,6.14,6.93,7.52,8.08,8.62,9.15,9.67,10.18,,,,,,,,,,,,
9,5.63,6.42,7.00,7.57,8.11,8.64,9.16,9.67,10.17,,,,,,,,,,,
10,5.12,5.91,6.49,7.05,7.60,8.13,8.65,9.16,9.66,10.16,,,,,,,,,,
11,4.60,5.39,5.98,6.54,7.08,7.61,8.13,8.64,9.15,9.65,10.14,,,,,,,,,
12,4.09,4.88,5.46,6.03,6.57,7.10,7.62,8.13,8.64,9.13,9.63,10.12,,,,,,,,
13,3.58,4.37,4.95,5.51,6.06,6.59,7.11,7.62,8.12,8.62,9.11,9.60,10.09,,,,,,,
14,3.06,3.85,4.44,5.00,5.54,6.07,6.59,7.10,7.61,8.11,8.60,9.09,9.57,10.06,,,,,,
15,2.55,3.34,3.92,4.49,5.03,5.56,6.08,6.59,7.10,7.59,8.09,8.58,9.06,9.54,10.02,,,,,
16,2.04,2.83,3.41,3.97,4.52,5.05,5.57,6.08,6.58,7.08,7.57,8.06,8.55,9.03,9.51,9.98,,,,
17,1.52,2.31,2.90,3.46,4.00,4.53,5.05,5.56,6.06,6.56,7.05,7.54,8.03,8.51,8.99,9.46,9.94,,,
18,1.02,1.80,2.37,2.93,3.47,4.00,4.51,5.02,5.52,6.02,6.51,7.00,7.48,7.96,8.44,8.91,9.39,9.86,,
19,0.47,1.24,1.79,2.33,2.85,3.36,3.86,4.35,4.84,5.32,5.80,6.28,6.75,7.22,7.69,8.16,8.62,9.09,9.55,
20,0.00,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38,7.78
