i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.40,,,,,,,,,,,,,,,,,,,
2,8.90,9.65,,,,,,,,,,,,,,,,,,
3,8.41,9.15,9.73,,,,,,,,,,,,,,,,,
4,7.91,8.65,9.23,9.79,,,,,,,,,,,,,,,,
5,7.41,8.15,8.73,9.29,9.83,,,,,,,,,,,,,,,
6,6.91,7.66,8.24,8.79,9.33,9.86,,,,,,,,,,,,,,
7,6.41,7.16,7.74,8.29,8.83,9.36,9.87,,,,,,,,,,,,,
8,5.91,6.66,7.24,7.80,8.33,8.86,9.38,9.88,,,,,,,,,,,,
9,5.41,6.16,6.74,7.30,7.84,8.36,8.88,9.38,9.88,,,,,,,,,,,
10,4.92,5.66,6.24,6.80,7.34,7.86,8.38,8.89,9.39,9.88,,,,,,,,,,
11,4.42,5.16,5.74,6.30,6.84,7.36,7.88,8.39,8.89,9.38,9.87,,,,,,,,,
12,3.92,4.66,5.24,5.80,6.34,6.87,7.38,7.89,8.39,8.88,9.37,9.86,,,,,,,,
13,3.42,4.17,4.75,5.30,5.84,6.37,6.88,7.39,7.89,8.39,8.88,9.36,9.84,,,,,,,
14,2.92,3.67,4.25,4.80,5.34,5.87,6.39,6.89,7.39,7.89,8.38,8.86,9.34,9.82,,,,,,
15,2.42,3.17,3.75,4.31,4.85,5.37,5.89,6.39,6.89,7.39,7.88,8.36,8.85,9.32,9.80,,,,,
16,1.93,2.67,3.25,3.81,4.35,4.87,5.39,5.89,6.39,6.89,7.38,7.86,8.35,8.83,9.30,9.77,,,,
17,1.43,2.17,2.75,3.31,3.85,4.37,4.89,5.39,5.89,6.39,6.88,7.36,7.84,8.32,8.80,9.27,9.74,,,
18,0.93,1.67,2.24,2.80,3.33,3.86,4.37,4.87,5.37,5.86,6.35,6.84,7.32,7.79,8.27,8.74,9.21,9.67,,
19,0.42,1.13,1.69,2.22,2.74,3.24,3.74,4.23,4.72,5.20,5.67,6.15,6.62,7.09,7.55,8.02,8.48,8.94,9.40,
20,0.00,0.52,0.92,1.32,1.72,2.12,2.52,2.92,3.32,3.72,4.12,4.52,4.92,5.32,5.72,6.12,6.52,6.92,7.32,7.72
