i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.18,,,,,,,,,,,,,,,,,,,
2,9.65,10.65,,,,,,,,,,,,,,,,,,
3,9.12,10.12,10.70,,,,,,,,,,,,,,,,,
4,8.59,9.59,10.17,10.73,,,,,,,,,,,,,,,,
5,8.06,9.06,9.64,10.20,10.74,,,,,,,,,,,,,,,
6,7.54,8.53,9.11,9.67,10.21,10.74,,,,,,,,,,,,,,
7,7.01,8.00,8.59,9.14,9.68,10.21,10.73,,,,,,,,,,,,,
8,6.48,7.47,8.06,8.61,9.16,9.69,10.20,10.72,,,,,,,,,,,,
9,5.95,6.95,7.53,8.09,8.63,9.16,9.68,10.19,10.69,,,,,,,,,,,
10,5.42,6.42,7.00,7.56,8.10,8.63,9.15,9.66,10.16,10.66,,,,,,,,,,
11,4.89,5.89,6.47,7.03,7.57,8.10,8.62,9.13,9.63,10.13,10.63,,,,,,,,,
12,4.36,5.36,5.94,6.50,7.04,7.57,8.09,8.60,9.11,9.61,10.10,10.59,,,,,,,,
13,3.83,4.83,5.41,5.97,6.51,7.04,7.56,8.07,8.58,9.08,9.57,10.06,10.55,,,,,,,
14,3.31,4.30,4.88,5.44,5.98,6.51,7.03,7.54,8.05,8.55,9.04,9.53,10.02,10.50,,,,,,
15,2.78,3.77,4.36,4.91,5.45,5.98,6.50,7.01,7.52,8.02,8.51,9.00,9.49,9.98,10.46,,,,,
16,2.25,3.24,3.83,4.38,4.92,5.45,5.97,6.48,6.99,7.49,7.98,8.48,8.96,9.45,9.93,10.40,,,,
17,1.72,2.71,3.29,3.85,4.39,4.92,5.44,5.95,6.46,6.95,7.45,7.94,8.43,8.91,9.39,9.87,10.34,,,
18,1.19,2.18,2.75,3.30,3.84,4.37,4.88,5.39,5.90,6.39,6.89,7.38,7.86,8.34,8.82,9.30,9.77,10.24,,
19,0.64,1.60,2.14,2.67,3.18,3.69,4.19,4.68,5.17,5.66,6.14,6.62,7.09,7.56,8.03,8.50,8.97,9.43,9.89,
20,0.00,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59,7.99
