i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.30,,,,,,,,,,,,,,,,,,,
2,8.80,9.50,,,,,,,,,,,,,,,,,,
3,8.30,9.01,9.60,,,,,,,,,,,,,,,,,
4,7.81,8.51,9.10,9.66,,,,,,,,,,,,,,,,
5,7.31,8.01,8.60,9.16,9.70,,,,,,,,,,,,,,,
6,6.81,7.52,8.10,8.66,9.21,9.73,,,,,,,,,,,,,,
7,6.32,7.02,7.61,8.17,8.71,9.24,9.75,,,,,,,,,,,,,
8,5.82,6.52,7.11,7.67,8.21,8.74,9.26,9.77,,,,,,,,,,,,
9,5.32,6.02,6.61,7.17,7.71,8.24,8.76,9.27,9.77,,,,,,,,,,,
10,4.82,5.53,6.11,6.67,7.22,7.74,8.26,8.77,9.27,9.77,,,,,,,,,,
11,4.33,5.03,5.62,6.18,6.72,7.25,7.76,8.27,8.78,9.27,9.76,,,,,,,,,
12,3.83,4.53,5.12,5.68,6.22,6.75,7.27,7.78,8.28,8.77,9.26,9.75,,,,,,,,
13,3.33,4.03,4.62,5.18,5.72,6.25,6.77,7.28,7.78,8.28,8.77,9.25,9.74,,,,,,,
14,2.83,3.54,4.12,4.68,5.23,5.75,6.27,6.78,7.28,7.78,8.27,8.76,9.24,9.72,,,,,,
15,2.34,3.04,3.63,4.19,4.73,5.26,5.77,6.28,6.79,7.28,7.77,8.26,8.74,9.22,9.70,,,,,
16,1.84,2.54,3.13,3.69,4.23,4.76,5.28,5.79,6.29,6.78,7.27,7.76,8.24,8.72,9.20,9.67,,,,
17,1.34,2.04,2.63,3.19,3.73,4.26,4.78,5.29,5.79,6.28,6.77,7.26,7.74,8.22,8.70,9.17,9.64,,,
18,0.85,1.54,2.13,2.68,3.22,3.75,4.26,4.77,5.27,5.76,6.25,6.73,7.22,7.69,8.17,8.64,9.11,9.58,,
19,0.37,1.02,1.57,2.11,2.63,3.14,3.64,4.13,4.62,5.10,5.58,6.05,6.52,6.99,7.46,7.92,8.38,8.84,9.30,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
