i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.55,,,,,,,,,,,,,,,,,
3,0.65,1.55,2.52,,,,,,,,,,,,,,,,
4,0.65,1.55,2.52,3.45,,,,,,,,,,,,,,,
5,0.65,1.55,2.52,3.45,4.40,,,,,,,,,,,,,,
6,0.65,1.55,2.52,3.45,4.40,5.35,,,,,,,,,,,,,
7,0.65,1.55,2.52,3.45,4.40,5.35,6.31,,,,,,,,,,,,
8,0.65,1.55,2.52,3.45,4.40,5.35,6.31,7.28,,,,,,,,,,,
9,0.65,1.55,2.52,3.45,4.40,5.35,6.31,7.28,8.26,,,,,,,,,,
10,0.65,1.55,2.52,3.45,4.40,5.35,6.31,7.28,8.26,9.23,,,,,,,,,
11,0.65,1.55,2.52,3.45,4.40,5.35,6.31,7.28,8.26,9.23,10.21,,,,,,,,
12,0.65,1.55,2.52,3.45,4.40,5.35,6.31,7.28,8.26,9.23,10.21,11.19,,,,,,,
13,0.65,1.55,2.52,3.45,4.40,5.35,6.31,7.28,8.26,9.23,10.21,11.19,12.16,,,,,,
14,0.65,1.55,2.52,3.45,4.40,5.35,6.31,7.28,8.26,9.23,10.21,11.19,12.16,13.14,,,,,
15,0.65,1.55,2.52,3.45,4.39,5.35,6.31,7.28,8.26,9.23,10.21,11.19,12.16,13.14,14.12,,,,
16,0.65,1.55,2.52,3.45,4.39,5.35,6.31,7.28,8.25,9.23,10.20,11.18,12.16,13.14,14.12,15.10,,,
17,0.64,1.55,2.51,3.44,4.38,5.33,6.30,7.26,8.24,9.21,10.19,11.16,12.14,13.12,14.10,15.08,16.06,,
18,0.59,1.47,2.40,3.34,4.28,5.23,6.18,7.14,8.11,9.08,10.05,11.02,12.00,12.97,13.95,14.93,15.90,16.88,
19,0.43,1.18,2.01,2.87,3.76,4.66,5.57,6.50,7.43,8.37,9.31,10.25,11.20,12.15,13.10,14.06,15.01,15.97,16.93
