i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.54,,,,,,,,,,,,,,,,,,,
2,9.03,9.78,,,,,,,,,,,,,,,,,,
3,8.53,9.27,9.86,,,,,,,,,,,,,,,,,
4,8.02,8.77,9.35,9.91,,,,,,,,,,,,,,,,
5,7.51,8.26,8.85,9.41,9.95,,,,,,,,,,,,,,,
6,7.01,7.76,8.34,8.90,9.44,9.97,,,,,,,,,,,,,,
7,6.50,7.25,7.83,8.39,8.94,9.47,9.99,,,,,,,,,,,,,
8,5.99,6.74,7.33,7.89,8.43,8.96,9.48,9.99,,,,,,,,,,,,
9,5.49,6.24,6.82,7.38,7.92,8.45,8.97,9.48,9.99,,,,,,,,,,,
10,4.98,5.73,6.31,6.87,7.42,7.95,8.47,8.98,9.48,9.98,,,,,,,,,,
11,4.47,5.22,5.81,6.37,6.91,7.44,7.96,8.47,8.97,9.47,9.96,,,,,,,,,
12,3.97,4.72,5.30,5.86,6.40,6.93,7.45,7.96,8.47,8.97,9.46,9.95,,,,,,,,
13,3.46,4.21,4.79,5.36,5.90,6.43,6.95,7.46,7.96,8.46,8.95,9.44,9.92,,,,,,,
14,2.96,3.70,4.29,4.85,5.39,5.92,6.44,6.95,7.45,7.95,8.45,8.93,9.42,9.90,,,,,,
15,2.45,3.20,3.78,4.34,4.89,5.42,5.93,6.44,6.95,7.45,7.94,8.43,8.91,9.39,9.87,,,,,
16,1.94,2.69,3.27,3.84,4.38,4.91,5.43,5.94,6.44,6.94,7.43,7.92,8.40,8.88,9.36,9.84,,,,
17,1.44,2.18,2.77,3.33,3.87,4.40,4.92,5.43,5.93,6.43,6.92,7.41,7.89,8.37,8.85,9.33,9.80,,,
18,0.93,1.68,2.25,2.81,3.35,3.87,4.39,4.90,5.40,5.90,6.39,6.87,7.35,7.83,8.31,8.78,9.26,9.72,,
19,0.42,1.13,1.68,2.22,2.74,3.25,3.75,4.24,4.73,5.21,5.69,6.17,6.64,7.11,7.58,8.05,8.51,8.97,9.43,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
