i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.82,,,,,,,,,,,,,,,,,
3,0.86,1.82,2.79,,,,,,,,,,,,,,,,
4,0.86,1.82,2.79,3.77,,,,,,,,,,,,,,,
5,0.86,1.82,2.79,3.77,4.75,,,,,,,,,,,,,,
6,0.86,1.82,2.79,3.77,4.75,5.73,,,,,,,,,,,,,
7,0.86,1.82,2.79,3.77,4.75,5.73,6.71,,,,,,,,,,,,
8,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,,,,,,,,,,,
9,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,8.68,,,,,,,,,,
10,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,8.68,9.66,,,,,,,,,
11,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,8.68,9.66,10.64,,,,,,,,
12,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,8.68,9.66,10.64,11.63,,,,,,,
13,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,8.68,9.66,10.64,11.63,12.62,,,,,,
14,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,8.68,9.66,10.64,11.63,12.62,13.60,,,,,
15,0.86,1.82,2.79,3.77,4.75,5.73,6.71,7.69,8.67,9.66,10.64,11.63,12.62,13.60,14.60,,,,
16,0.86,1.82,2.79,3.77,4.74,5.73,6.71,7.69,8.67,9.66,10.64,11.63,12.62,13.60,14.60,15.57,,,
17,0.86,1.82,2.79,3.76,4.74,5.72,6.71,7.69,8.67,9.66,10.64,11.63,12.61,13.60,14.59,15.57,16.67,,
18,0.85,1.80,2.78,3.75,4.73,5.71,6.69,7.67,8.65,9.64,10.62,11.61,12.59,13.58,14.56,15.57,16.67,17.60,
19,0.76,1.69,2.65,3.60,4.57,5.54,6.51,7.48,8.46,9.43,10.41,11.39,12.37,13.35,14.33,15.31,16.29,17.29,18.00
