i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.13,,,,,,,,,,,,,,,,,,,
2,8.65,9.36,,,,,,,,,,,,,,,,,,
3,8.16,8.87,9.45,,,,,,,,,,,,,,,,,
4,7.67,8.38,8.96,9.51,,,,,,,,,,,,,,,,
5,7.19,7.89,8.47,9.03,9.56,,,,,,,,,,,,,,,
6,6.70,7.41,7.98,8.54,9.07,9.60,,,,,,,,,,,,,,
7,6.21,6.92,7.50,8.05,8.59,9.11,9.62,,,,,,,,,,,,,
8,5.73,6.43,7.01,7.56,8.10,8.62,9.14,9.64,,,,,,,,,,,,
9,5.24,5.95,6.52,7.08,7.61,8.14,8.65,9.15,9.65,,,,,,,,,,,
10,4.75,5.46,6.04,6.59,7.13,7.65,8.16,8.67,9.16,9.66,,,,,,,,,,
11,4.27,4.97,5.55,6.10,6.64,7.16,7.67,8.18,8.68,9.17,9.66,,,,,,,,,
12,3.78,4.49,5.06,5.62,6.15,6.68,7.19,7.69,8.19,8.68,9.17,9.65,,,,,,,,
13,3.29,4.00,4.58,5.13,5.67,6.19,6.70,7.21,7.70,8.19,8.68,9.16,9.64,,,,,,,
14,2.80,3.51,4.09,4.64,5.18,5.70,6.21,6.72,7.22,7.71,8.19,8.68,9.16,9.63,,,,,,
15,2.32,3.03,3.60,4.16,4.69,5.22,5.73,6.23,6.73,7.22,7.71,8.19,8.67,9.15,9.62,,,,,
16,1.83,2.54,3.12,3.67,4.21,4.73,5.24,5.74,6.24,6.73,7.22,7.70,8.18,8.66,9.13,9.60,,,,
17,1.34,2.05,2.63,3.18,3.72,4.24,4.75,5.25,5.75,6.24,6.73,7.21,7.69,8.17,8.64,9.11,9.58,,,
18,0.86,1.56,2.13,2.68,3.22,3.74,4.25,4.75,5.24,5.73,6.22,6.70,7.18,7.65,8.12,8.59,9.06,9.53,,
19,0.38,1.04,1.60,2.12,2.64,3.14,3.64,4.13,4.61,5.09,5.57,6.04,6.51,6.97,7.44,7.90,8.36,8.82,9.27,
20,0.00,0.47,0.87,1.27,1.67,2.07,2.47,2.87,3.27,3.67,4.07,4.47,4.87,5.27,5.67,6.07,6.47,6.87,7.27,7.67
