i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.57,10.39,,,,,,,,,,,,,,,,,,
3,9.04,9.85,10.45,,,,,,,,,,,,,,,,,
4,8.50,9.32,9.91,10.48,,,,,,,,,,,,,,,,
5,7.97,8.79,9.38,9.95,10.50,,,,,,,,,,,,,,,
6,7.44,8.26,8.85,9.42,9.97,10.51,,,,,,,,,,,,,,
7,6.91,7.73,8.32,8.89,9.44,9.98,10.51,,,,,,,,,,,,,
8,6.38,7.20,7.79,8.36,8.91,9.45,9.97,10.49,,,,,,,,,,,,
9,5.85,6.67,7.26,7.83,8.38,8.92,9.44,9.96,10.47,,,,,,,,,,,
10,5.32,6.13,6.73,7.30,7.85,8.39,8.91,9.43,9.94,10.45,,,,,,,,,,
11,4.79,5.60,6.19,6.76,7.32,7.85,8.38,8.90,9.41,9.91,10.41,,,,,,,,,
12,4.25,5.07,5.66,6.23,6.78,7.32,7.85,8.37,8.88,9.38,9.88,10.38,,,,,,,,
13,3.72,4.54,5.13,5.70,6.25,6.79,7.32,7.84,8.35,8.85,9.35,9.84,10.34,,,,,,,
14,3.19,4.01,4.60,5.17,5.72,6.26,6.79,7.30,7.82,8.32,8.82,9.31,9.80,10.29,,,,,,
15,2.66,3.48,4.07,4.64,5.19,5.73,6.25,6.77,7.28,7.79,8.29,8.78,9.27,9.76,10.24,,,,,
16,2.13,2.95,3.54,4.11,4.66,5.20,5.72,6.24,6.75,7.26,7.75,8.25,8.74,9.23,9.71,10.19,,,,
17,1.60,2.41,3.00,3.57,4.12,4.66,5.19,5.70,6.21,6.72,7.22,7.71,8.20,8.69,9.17,9.65,10.13,,,
18,1.07,1.88,2.46,3.03,3.57,4.11,4.63,5.15,5.65,6.16,6.65,7.14,7.63,8.12,8.60,9.08,9.56,10.03,,
19,0.50,1.29,1.85,2.39,2.92,3.43,3.94,4.44,4.93,5.42,5.91,6.39,6.86,7.34,7.81,8.28,8.75,9.21,9.68,
20,0.00,0.60,1.00,1.40,1.80,2.20,2.60,3.00,3.40,3.80,4.20,4.60,5.00,5.40,5.80,6.20,6.60,7.00,7.40,7.80
