i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.44,9.17,,,,,,,,,,,,,,,,,,
3,7.97,8.70,9.27,,,,,,,,,,,,,,,,,
4,7.49,8.23,8.79,9.34,,,,,,,,,,,,,,,,
5,7.02,7.75,8.32,8.87,9.39,,,,,,,,,,,,,,,
6,6.55,7.28,7.85,8.40,8.92,9.44,,,,,,,,,,,,,,
7,6.08,6.81,7.38,7.92,8.45,8.96,9.47,,,,,,,,,,,,,
8,5.61,6.34,6.91,7.45,7.98,8.49,9.00,9.49,,,,,,,,,,,,
9,5.14,5.87,6.44,6.98,7.51,8.02,8.53,9.02,9.51,,,,,,,,,,,
10,4.67,5.40,5.97,6.51,7.04,7.55,8.06,8.55,9.04,9.53,,,,,,,,,,
11,4.20,4.93,5.50,6.04,6.57,7.08,7.58,8.08,8.57,9.06,9.54,,,,,,,,,
12,3.73,4.46,5.03,5.57,6.10,6.61,7.11,7.61,8.10,8.59,9.07,9.54,,,,,,,,
13,3.25,3.98,4.55,5.10,5.62,6.14,6.64,7.14,7.63,8.11,8.60,9.07,9.55,,,,,,,
14,2.78,3.51,4.08,4.63,5.15,5.67,6.17,6.67,7.16,7.64,8.12,8.60,9.08,9.55,,,,,,
15,2.31,3.04,3.61,4.16,4.68,5.19,5.70,6.20,6.69,7.17,7.65,8.13,8.60,9.08,9.54,,,,,
16,1.84,2.57,3.14,3.68,4.21,4.72,5.23,5.72,6.21,6.70,7.18,7.66,8.13,8.60,9.07,9.54,,,,
17,1.37,2.10,2.67,3.21,3.74,4.25,4.75,5.25,5.74,6.23,6.71,7.18,7.66,8.13,8.60,9.06,9.53,,,
18,0.90,1.63,2.19,2.73,3.25,3.76,4.27,4.76,5.25,5.73,6.21,6.69,7.16,7.63,8.10,8.56,9.03,9.49,,
19,0.42,1.13,1.67,2.19,2.70,3.19,3.68,4.16,4.64,5.12,5.59,6.05,6.52,6.98,7.44,7.90,8.36,8.81,9.26,
20,0.00,0.53,0.93,1.33,1.73,2.13,2.53,2.93,3.33,3.73,4.13,4.53,4.93,5.33,5.73,6.13,6.53,6.93,7.33,7.73
