i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.21,,,,,,,,,,,,,,,,,,,
2,7.77,8.42,,,,,,,,,,,,,,,,,,
3,7.33,7.99,8.55,,,,,,,,,,,,,,,,,
4,6.90,7.55,8.11,8.64,,,,,,,,,,,,,,,,
5,6.46,7.11,7.67,8.20,8.72,,,,,,,,,,,,,,,
6,6.02,6.68,7.23,7.77,8.28,8.78,,,,,,,,,,,,,,
7,5.58,6.24,6.80,7.33,7.84,8.35,8.84,,,,,,,,,,,,,
8,5.15,5.80,6.36,6.89,7.41,7.91,8.40,8.89,,,,,,,,,,,,
9,4.71,5.36,5.92,6.45,6.97,7.47,7.96,8.45,8.93,,,,,,,,,,,
10,4.27,4.93,5.48,6.02,6.53,7.03,7.53,8.01,8.50,8.97,,,,,,,,,,
11,3.83,4.49,5.05,5.58,6.09,6.60,7.09,7.58,8.06,8.54,9.01,,,,,,,,,
12,3.40,4.05,4.61,5.14,5.66,6.16,6.65,7.14,7.62,8.10,8.57,9.04,,,,,,,,
13,2.96,3.61,4.17,4.70,5.22,5.72,6.22,6.70,7.18,7.66,8.13,8.60,9.07,,,,,,,
14,2.52,3.18,3.74,4.27,4.78,5.28,5.78,6.27,6.75,7.22,7.70,8.17,8.63,9.10,,,,,,
15,2.09,2.74,3.30,3.83,4.34,4.85,5.34,5.83,6.31,6.79,7.26,7.73,8.20,8.66,9.12,,,,,
16,1.65,2.30,2.86,3.39,3.91,4.41,4.90,5.39,5.87,6.35,6.82,7.29,7.76,8.22,8.68,9.14,,,,
17,1.21,1.87,2.42,2.95,3.47,3.97,4.46,4.95,5.43,5.91,6.38,6.85,7.32,7.78,8.24,8.70,9.16,,,
18,0.78,1.43,1.98,2.51,3.02,3.52,4.01,4.50,4.98,5.46,5.93,6.40,6.86,7.32,7.78,8.24,8.70,9.15,,
19,0.35,0.97,1.51,2.02,2.52,3.00,3.49,3.96,4.43,4.90,5.36,5.82,6.28,6.74,7.19,7.64,8.10,8.54,8.99,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
