i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.93,9.61,,,,,,,,,,,,,,,,,,
3,8.43,9.10,9.72,,,,,,,,,,,,,,,,,
4,7.92,8.59,9.21,9.78,,,,,,,,,,,,,,,,
5,7.41,8.09,8.70,9.27,9.82,,,,,,,,,,,,,,,
6,6.90,7.58,8.19,8.76,9.31,9.84,,,,,,,,,,,,,,
7,6.39,7.07,7.68,8.25,8.80,9.33,9.86,,,,,,,,,,,,,
8,5.88,6.56,7.17,7.74,8.29,8.83,9.35,9.87,,,,,,,,,,,,
9,5.37,6.05,6.66,7.23,7.78,8.32,8.84,9.36,9.86,,,,,,,,,,,
10,4.86,5.54,6.15,6.72,7.27,7.81,8.33,8.85,9.35,9.86,,,,,,,,,,
11,4.35,5.03,5.64,6.21,6.76,7.30,7.82,8.34,8.85,9.35,9.84,,,,,,,,,
12,3.84,4.52,5.13,5.70,6.25,6.79,7.31,7.83,8.34,8.84,9.33,9.82,,,,,,,,
13,3.33,4.01,4.62,5.19,5.74,6.28,6.80,7.32,7.83,8.33,8.82,9.32,9.80,,,,,,,
14,2.82,3.50,4.11,4.68,5.23,5.77,6.29,6.81,7.32,7.82,8.31,8.81,9.29,9.78,,,,,,
15,2.31,2.99,3.60,4.17,4.72,5.26,5.78,6.30,6.81,7.31,7.81,8.30,8.78,9.27,9.75,,,,,
16,1.80,2.48,3.09,3.66,4.21,4.75,5.27,5.79,6.30,6.80,7.30,7.79,8.27,8.76,9.24,9.71,,,,
17,1.30,1.97,2.58,3.15,3.70,4.24,4.76,5.28,5.78,6.29,6.78,7.27,7.76,8.24,8.72,9.20,9.67,,,
18,0.79,1.46,2.07,2.63,3.18,3.71,4.23,4.75,5.25,5.75,6.24,6.73,7.22,7.70,8.18,8.65,9.13,9.60,,
19,0.33,0.94,1.50,2.05,2.57,3.09,3.59,4.09,4.58,5.07,5.55,6.03,6.51,6.98,7.45,7.91,8.38,8.84,9.30,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
