i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.27,9.99,,,,,,,,,,,,,,,,,,
3,8.74,9.47,10.08,,,,,,,,,,,,,,,,,
4,8.22,8.95,9.55,10.13,,,,,,,,,,,,,,,,
5,7.69,8.42,9.03,9.60,10.16,,,,,,,,,,,,,,,
6,7.17,7.90,8.50,9.08,9.63,10.17,,,,,,,,,,,,,,
7,6.64,7.37,7.98,8.55,9.11,9.65,10.18,,,,,,,,,,,,,
8,6.12,6.85,7.45,8.03,8.58,9.12,9.65,10.17,,,,,,,,,,,,
9,5.60,6.32,6.93,7.50,8.06,8.60,9.13,9.65,10.16,,,,,,,,,,,
10,5.07,5.80,6.41,6.98,7.54,8.08,8.61,9.13,9.64,10.14,,,,,,,,,,
11,4.55,5.28,5.88,6.46,7.01,7.55,8.08,8.60,9.11,9.62,10.12,,,,,,,,,
12,4.02,4.75,5.36,5.93,6.49,7.03,7.56,8.08,8.59,9.09,9.59,10.09,,,,,,,,
13,3.50,4.23,4.83,5.41,5.96,6.50,7.03,7.55,8.06,8.57,9.07,9.57,10.06,,,,,,,
14,2.97,3.70,4.31,4.88,5.44,5.98,6.51,7.03,7.54,8.05,8.55,9.04,9.53,10.02,,,,,,
15,2.45,3.18,3.78,4.36,4.91,5.45,5.98,6.50,7.02,7.52,8.02,8.52,9.01,9.49,9.98,,,,,
16,1.93,2.65,3.26,3.83,4.39,4.93,5.46,5.98,6.49,7.00,7.50,7.99,8.48,8.97,9.45,9.93,,,,
17,1.40,2.13,2.73,3.31,3.86,4.40,4.93,5.45,5.96,6.47,6.97,7.46,7.95,8.44,8.92,9.40,9.88,,,
18,0.88,1.60,2.20,2.77,3.32,3.86,4.38,4.90,5.41,5.91,6.41,6.90,7.39,7.88,8.36,8.84,9.31,9.79,,
19,0.38,1.04,1.61,2.16,2.69,3.21,3.71,4.22,4.71,5.20,5.69,6.17,6.65,7.12,7.59,8.06,8.53,8.99,9.46,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
