i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.38,10.34,,,,,,,,,,,,,,,,,,
3,8.87,9.82,10.40,,,,,,,,,,,,,,,,,
4,8.35,9.30,9.88,10.44,,,,,,,,,,,,,,,,
5,7.84,8.79,9.37,9.92,10.46,,,,,,,,,,,,,,,
6,7.32,8.27,8.85,9.41,9.94,10.47,,,,,,,,,,,,,,
7,6.80,7.76,8.33,8.89,9.43,9.95,10.47,,,,,,,,,,,,,
8,6.29,7.24,7.82,8.37,8.91,9.44,9.95,10.46,,,,,,,,,,,,
9,5.77,6.72,7.30,7.86,8.39,8.92,9.43,9.94,10.44,,,,,,,,,,,
10,5.26,6.21,6.79,7.34,7.88,8.40,8.92,9.43,9.93,10.42,,,,,,,,,,
11,4.74,5.69,6.27,6.82,7.36,7.89,8.40,8.91,9.41,9.91,10.40,,,,,,,,,
12,4.22,5.18,5.75,6.31,6.85,7.37,7.89,8.39,8.90,9.39,9.88,10.37,,,,,,,,
13,3.71,4.66,5.24,5.79,6.33,6.86,7.37,7.88,8.38,8.88,9.37,9.86,10.34,,,,,,,
14,3.19,4.14,4.72,5.28,5.81,6.34,6.85,7.36,7.86,8.36,8.85,9.34,9.82,10.30,,,,,,
15,2.68,3.63,4.21,4.76,5.30,5.82,6.34,6.85,7.35,7.84,8.34,8.82,9.31,9.79,10.27,,,,,
16,2.16,3.11,3.69,4.24,4.78,5.31,5.82,6.33,6.83,7.33,7.82,8.31,8.79,9.27,9.75,10.22,,,,
17,1.64,2.59,3.17,3.72,4.26,4.79,5.30,5.81,6.31,6.81,7.30,7.78,8.27,8.75,9.23,9.70,10.17,,,
18,1.13,2.07,2.64,3.19,3.73,4.25,4.76,5.27,5.77,6.26,6.75,7.24,7.72,8.20,8.67,9.15,9.62,10.09,,
19,0.60,1.51,2.05,2.58,3.09,3.59,4.09,4.58,5.07,5.55,6.03,6.51,6.98,7.45,7.91,8.38,8.84,9.31,9.77,
20,0.00,0.74,1.14,1.54,1.94,2.34,2.74,3.14,3.54,3.94,4.34,4.74,5.14,5.54,5.94,6.34,6.74,7.14,7.54,7.94
