i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.53,,,,,,,,,,,,,,,,,
3,0.65,1.53,2.48,,,,,,,,,,,,,,,,
4,0.65,1.53,2.48,3.40,,,,,,,,,,,,,,,
5,0.65,1.53,2.48,3.40,4.33,,,,,,,,,,,,,,
6,0.65,1.53,2.48,3.40,4.33,5.28,,,,,,,,,,,,,
7,0.65,1.53,2.48,3.40,4.33,5.28,6.24,,,,,,,,,,,,
8,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,,,,,,,,,,,
9,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,,,,,,,,,,
10,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,9.15,,,,,,,,,
11,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,9.15,10.12,,,,,,,,
12,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,9.15,10.12,11.10,,,,,,,
13,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,9.15,10.12,11.10,12.08,,,,,,
14,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,9.14,10.12,11.10,12.08,13.06,,,,,
15,0.65,1.53,2.48,3.40,4.33,5.28,6.24,7.20,8.17,9.14,10.12,11.10,12.08,13.05,14.03,,,,
16,0.64,1.53,2.48,3.40,4.33,5.28,6.23,7.20,8.17,9.14,10.12,11.09,12.07,13.05,14.03,15.01,,,
17,0.62,1.52,2.47,3.39,4.31,5.26,6.22,7.18,8.15,9.12,10.09,11.07,12.05,13.03,14.01,14.99,15.97,,
18,0.57,1.43,2.33,3.28,4.20,5.13,6.08,7.04,8.00,8.96,9.93,10.91,11.88,12.85,13.83,14.80,15.78,16.76,
19,0.41,1.13,1.93,2.77,3.63,4.52,5.42,6.34,7.26,8.19,9.12,10.06,11.00,11.95,12.89,13.85,14.80,15.75,16.71
