i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.33,,,,,,,,,,,,,,,,,
3,1.42,2.33,3.31,,,,,,,,,,,,,,,,
4,1.42,2.33,3.31,4.29,,,,,,,,,,,,,,,
5,1.42,2.33,3.31,4.29,5.26,,,,,,,,,,,,,,
6,1.42,2.33,3.31,4.29,5.26,6.23,,,,,,,,,,,,,
7,1.42,2.33,3.31,4.29,5.26,6.23,7.21,,,,,,,,,,,,
8,1.42,2.33,3.31,4.29,5.26,6.23,7.21,8.18,,,,,,,,,,,
9,1.42,2.33,3.31,4.29,5.26,6.23,7.21,8.18,9.16,,,,,,,,,,
10,1.42,2.33,3.31,4.29,5.26,6.23,7.21,8.18,9.16,10.14,,,,,,,,,
11,1.42,2.33,3.31,4.29,5.26,6.23,7.21,8.18,9.16,10.14,11.11,,,,,,,,
12,1.42,2.33,3.31,4.29,5.26,6.23,7.21,8.18,9.16,10.14,11.11,12.09,,,,,,,
13,1.42,2.33,3.31,4.29,5.26,6.23,7.21,8.18,9.16,10.14,11.11,12.09,13.07,,,,,,
14,1.42,2.33,3.31,4.29,5.26,6.23,7.21,8.18,9.16,10.14,11.11,12.09,13.07,14.05,,,,,
15,1.42,2.33,3.31,4.28,5.26,6.23,7.21,8.18,9.16,10.13,11.11,12.09,13.07,14.05,15.03,,,,
16,1.42,2.33,3.31,4.28,5.26,6.23,7.20,8.18,9.15,10.13,11.11,12.09,13.07,14.04,15.02,16.00,,,
17,1.41,2.32,3.29,4.26,5.24,6.21,7.18,8.16,9.13,10.11,11.08,12.06,13.04,14.02,15.00,15.98,16.96,,
18,1.33,2.21,3.17,4.14,5.10,6.07,7.03,8.00,8.97,9.94,10.92,11.89,12.86,13.84,14.81,15.79,16.77,17.74,
19,0.91,1.78,2.67,3.56,4.47,5.38,6.30,7.23,8.17,9.10,10.04,10.99,11.93,12.88,13.83,14.79,15.74,16.70,17.65
