i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.12,,,,,,,,,,,,,,,,,,
2,1.12,1.99,,,,,,,,,,,,,,,,,
3,1.12,1.99,2.94,,,,,,,,,,,,,,,,
4,1.12,1.99,2.94,3.91,,,,,,,,,,,,,,,
5,1.12,1.99,2.94,3.91,4.88,,,,,,,,,,,,,,
6,1.12,1.99,2.94,3.91,4.88,5.85,,,,,,,,,,,,,
7,1.12,1.99,2.94,3.91,4.88,5.85,6.83,,,,,,,,,,,,
8,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.81,,,,,,,,,,,
9,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.81,8.78,,,,,,,,,,
10,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.81,8.78,9.76,,,,,,,,,
11,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.81,8.78,9.76,10.74,,,,,,,,
12,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.81,8.78,9.76,10.74,11.72,,,,,,,
13,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.81,8.78,9.76,10.74,11.72,12.70,,,,,,
14,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.80,8.78,9.76,10.74,11.72,12.70,13.68,,,,,
15,1.12,1.99,2.94,3.91,4.88,5.85,6.83,7.80,8.78,9.76,10.74,11.72,12.70,13.68,14.66,,,,
16,1.12,1.99,2.93,3.91,4.88,5.85,6.83,7.80,8.78,9.76,10.74,11.71,12.69,13.67,14.66,15.64,,,
17,1.11,1.98,2.92,3.89,4.86,5.84,6.81,7.79,8.76,9.74,10.72,11.70,12.68,13.66,14.64,15.62,16.60,,
18,1.07,1.90,2.83,3.79,4.76,5.73,6.69,7.66,8.64,9.61,10.58,11.56,12.53,13.51,14.49,15.47,16.44,17.42,
19,0.67,1.52,2.40,3.30,4.21,5.14,6.06,7.00,7.94,8.88,9.83,10.78,11.73,12.68,13.64,14.59,15.55,16.51,17.47
