i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.67,,,,,,,,,,,,,,,,,
3,0.71,1.67,2.64,,,,,,,,,,,,,,,,
4,0.71,1.67,2.64,3.62,,,,,,,,,,,,,,,
5,0.71,1.67,2.64,3.62,4.60,,,,,,,,,,,,,,
6,0.71,1.67,2.64,3.62,4.60,5.58,,,,,,,,,,,,,
7,0.71,1.67,2.64,3.62,4.60,5.58,6.56,,,,,,,,,,,,
8,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,,,,,,,,,,,
9,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,,,,,,,,,,
10,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,,,,,,,,,
11,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,10.50,,,,,,,,
12,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,10.50,11.48,,,,,,,
13,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,10.50,11.48,12.47,,,,,,
14,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,10.50,11.48,12.47,13.46,,,,,
15,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,10.50,11.48,12.47,13.46,14.44,,,,
16,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,10.50,11.48,12.47,13.46,14.44,15.44,,,
17,0.71,1.67,2.64,3.62,4.60,5.58,6.56,7.54,8.53,9.51,10.49,11.48,12.47,13.45,14.44,15.43,16.53,,
18,0.70,1.66,2.63,3.60,4.58,5.56,6.54,7.52,8.51,9.49,10.47,11.46,12.44,13.43,14.41,15.41,16.45,17.69,
19,0.61,1.54,2.49,3.45,4.42,5.38,6.35,7.32,8.30,9.27,10.25,11.23,12.21,13.18,14.16,15.15,16.15,17.29,18.19
