i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.63,,,,,,,,,,,,,,,,,,,
2,7.22,7.82,,,,,,,,,,,,,,,,,,
3,6.82,7.41,7.95,,,,,,,,,,,,,,,,,
4,6.41,7.00,7.55,8.07,,,,,,,,,,,,,,,,
5,6.00,6.59,7.14,7.66,8.16,,,,,,,,,,,,,,,
6,5.59,6.18,6.73,7.25,7.75,8.25,,,,,,,,,,,,,,
7,5.18,5.77,6.32,6.84,7.35,7.84,8.33,,,,,,,,,,,,,
8,4.77,5.36,5.91,6.43,6.94,7.43,7.92,8.40,,,,,,,,,,,,
9,4.36,4.95,5.50,6.02,6.53,7.02,7.51,7.99,8.46,,,,,,,,,,,
10,3.95,4.55,5.09,5.61,6.12,6.61,7.10,7.58,8.05,8.52,,,,,,,,,,
11,3.55,4.14,4.68,5.21,5.71,6.20,6.69,7.17,7.64,8.11,8.58,,,,,,,,,
12,3.14,3.73,4.28,4.80,5.30,5.80,6.28,6.76,7.24,7.71,8.17,8.64,,,,,,,,
13,2.73,3.32,3.87,4.39,4.89,5.39,5.87,6.35,6.83,7.30,7.76,8.23,8.69,,,,,,,
14,2.32,2.91,3.46,3.98,4.48,4.98,5.46,5.94,6.42,6.89,7.35,7.82,8.28,8.74,,,,,,
15,1.91,2.50,3.05,3.57,4.08,4.57,5.06,5.54,6.01,6.48,6.95,7.41,7.87,8.33,8.78,,,,,
16,1.50,2.09,2.64,3.16,3.67,4.16,4.65,5.13,5.60,6.07,6.54,7.00,7.46,7.92,8.37,8.83,,,,
17,1.09,1.68,2.23,2.75,3.26,3.75,4.24,4.72,5.19,5.66,6.13,6.59,7.05,7.51,7.96,8.42,8.87,,,
18,0.69,1.27,1.82,2.34,2.84,3.33,3.82,4.30,4.77,5.24,5.70,6.17,6.63,7.08,7.54,7.99,8.44,8.89,,
19,0.30,0.85,1.38,1.88,2.37,2.86,3.33,3.80,4.27,4.73,5.19,5.64,6.10,6.55,7.00,7.45,7.89,8.34,8.78,
20,0.00,0.39,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59
