i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.12,,,,,,,,,,,,,,,,,,,
2,7.69,8.32,,,,,,,,,,,,,,,,,,
3,7.25,7.88,8.44,,,,,,,,,,,,,,,,,
4,6.82,7.45,8.01,8.54,,,,,,,,,,,,,,,,
5,6.39,7.01,7.57,8.10,8.62,,,,,,,,,,,,,,,
6,5.95,6.58,7.14,7.67,8.18,8.69,,,,,,,,,,,,,,
7,5.52,6.14,6.70,7.23,7.75,8.25,8.75,,,,,,,,,,,,,
8,5.08,5.71,6.27,6.80,7.31,7.82,8.31,8.80,,,,,,,,,,,,
9,4.65,5.28,5.83,6.36,6.88,7.38,7.88,8.36,8.84,,,,,,,,,,,
10,4.21,4.84,5.40,5.93,6.44,6.95,7.44,7.93,8.41,8.89,,,,,,,,,,
11,3.78,4.41,4.96,5.50,6.01,6.51,7.01,7.49,7.98,8.45,8.92,,,,,,,,,
12,3.34,3.97,4.53,5.06,5.58,6.08,6.57,7.06,7.54,8.02,8.49,8.96,,,,,,,,
13,2.91,3.54,4.09,4.63,5.14,5.64,6.14,6.63,7.11,7.58,8.06,8.52,8.99,,,,,,,
14,2.47,3.10,3.66,4.19,4.71,5.21,5.70,6.19,6.67,7.15,7.62,8.09,8.56,9.02,,,,,,
15,2.04,2.67,3.23,3.76,4.27,4.77,5.27,5.76,6.24,6.71,7.19,7.66,8.12,8.59,9.05,,,,,
16,1.61,2.23,2.79,3.32,3.84,4.34,4.83,5.32,5.80,6.28,6.75,7.22,7.69,8.15,8.61,9.07,,,,
17,1.17,1.80,2.36,2.89,3.40,3.90,4.40,4.88,5.37,5.84,6.31,6.78,7.25,7.71,8.17,8.63,9.09,,,
18,0.74,1.36,1.92,2.45,2.96,3.46,3.95,4.44,4.92,5.39,5.86,6.33,6.80,7.26,7.72,8.18,8.63,9.09,,
19,0.32,0.91,1.45,1.96,2.46,2.95,3.43,3.90,4.37,4.84,5.30,5.77,6.22,6.68,7.13,7.59,8.04,8.49,8.93,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
