i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.98,,,,,,,,,,,,,,,,,,,
2,7.56,8.17,,,,,,,,,,,,,,,,,,
3,7.13,7.74,8.30,,,,,,,,,,,,,,,,,
4,6.70,7.31,7.87,8.40,,,,,,,,,,,,,,,,
5,6.27,6.89,7.44,7.97,8.48,,,,,,,,,,,,,,,
6,5.85,6.46,7.02,7.54,8.06,8.56,,,,,,,,,,,,,,
7,5.42,6.03,6.59,7.12,7.63,8.13,8.62,,,,,,,,,,,,,
8,4.99,5.60,6.16,6.69,7.20,7.70,8.19,8.68,,,,,,,,,,,,
9,4.56,5.18,5.73,6.26,6.77,7.27,7.77,8.25,8.73,,,,,,,,,,,
10,4.14,4.75,5.31,5.83,6.35,6.85,7.34,7.82,8.30,8.78,,,,,,,,,,
11,3.71,4.32,4.88,5.41,5.92,6.42,6.91,7.40,7.88,8.35,8.82,,,,,,,,,
12,3.28,3.89,4.45,4.98,5.49,5.99,6.48,6.97,7.45,7.92,8.39,8.86,,,,,,,,
13,2.85,3.47,4.02,4.55,5.06,5.56,6.06,6.54,7.02,7.50,7.97,8.43,8.90,,,,,,,
14,2.43,3.04,3.59,4.12,4.64,5.14,5.63,6.11,6.59,7.07,7.54,8.01,8.47,8.93,,,,,,
15,2.00,2.61,3.17,3.70,4.21,4.71,5.20,5.69,6.17,6.64,7.11,7.58,8.04,8.51,8.97,,,,,
16,1.57,2.18,2.74,3.27,3.78,4.28,4.77,5.26,5.74,6.21,6.68,7.15,7.62,8.08,8.54,9.00,,,,
17,1.14,1.76,2.31,2.84,3.35,3.85,4.34,4.83,5.31,5.78,6.25,6.72,7.19,7.65,8.11,8.56,9.02,,,
18,0.72,1.33,1.88,2.41,2.92,3.41,3.90,4.39,4.87,5.34,5.81,6.28,6.74,7.20,7.66,8.12,8.57,9.03,,
19,0.31,0.89,1.42,1.93,2.43,2.91,3.39,3.87,4.34,4.80,5.26,5.72,6.18,6.63,7.09,7.54,7.99,8.44,8.88,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
