i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.54,,,,,,,,,,,,,,,,,,,
2,4.30,4.61,,,,,,,,,,,,,,,,,,
3,4.05,4.37,4.86,,,,,,,,,,,,,,,,,
4,3.81,4.12,4.61,5.08,,,,,,,,,,,,,,,,
5,3.56,3.87,4.36,4.83,5.30,,,,,,,,,,,,,,,
6,3.31,3.63,4.12,4.59,5.05,5.51,,,,,,,,,,,,,,
7,3.07,3.38,3.87,4.34,4.80,5.26,5.71,,,,,,,,,,,,,
8,2.82,3.13,3.62,4.10,4.56,5.01,5.46,5.91,,,,,,,,,,,,
9,2.57,2.89,3.38,3.85,4.31,4.77,5.22,5.66,6.11,,,,,,,,,,,
10,2.33,2.64,3.13,3.60,4.07,4.52,4.97,5.42,5.86,6.30,,,,,,,,,,
11,2.08,2.40,2.88,3.36,3.82,4.27,4.72,5.17,5.61,6.05,6.49,,,,,,,,,
12,1.84,2.15,2.64,3.11,3.57,4.03,4.48,4.92,5.37,5.81,6.25,6.68,,,,,,,,
13,1.59,1.90,2.39,2.86,3.33,3.78,4.23,4.68,5.12,5.56,6.00,6.44,6.87,,,,,,,
14,1.34,1.66,2.15,2.62,3.08,3.54,3.99,4.43,4.88,5.32,5.75,6.19,6.63,7.06,,,,,,
15,1.10,1.41,1.90,2.37,2.83,3.29,3.74,4.19,4.63,5.07,5.51,5.94,6.38,6.81,7.25,,,,,
16,0.85,1.16,1.65,2.13,2.59,3.04,3.49,3.94,4.38,4.82,5.26,5.70,6.13,6.57,7.00,7.43,,,,
17,0.60,0.92,1.41,1.88,2.34,2.80,3.25,3.69,4.14,4.58,5.01,5.45,5.89,6.32,6.75,7.19,7.63,,,
18,0.36,0.67,1.16,1.63,2.09,2.55,3.00,3.44,3.89,4.33,4.76,5.20,5.64,6.07,6.50,6.93,7.38,7.79,,
19,0.13,0.42,0.90,1.37,1.83,2.28,2.72,3.16,3.60,4.04,4.48,4.91,5.34,5.77,6.20,6.63,7.07,7.49,7.91,
20,0.00,0.17,0.57,0.97,1.37,1.77,2.17,2.57,2.97,3.37,3.77,4.17,4.57,4.97,5.37,5.77,6.17,6.57,6.97,7.37
