i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.78,,,,,,,,,,,,,,,,,,
2,0.78,1.75,,,,,,,,,,,,,,,,,
3,0.78,1.75,2.71,,,,,,,,,,,,,,,,
4,0.78,1.75,2.71,3.69,,,,,,,,,,,,,,,
5,0.78,1.75,2.71,3.69,4.67,,,,,,,,,,,,,,
6,0.78,1.75,2.71,3.69,4.67,5.65,,,,,,,,,,,,,
7,0.78,1.75,2.71,3.69,4.67,5.65,6.63,,,,,,,,,,,,
8,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,,,,,,,,,,,
9,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,,,,,,,,,,
10,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,9.58,,,,,,,,,
11,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,9.58,10.56,,,,,,,,
12,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,9.58,10.56,11.55,,,,,,,
13,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,9.58,10.56,11.55,12.54,,,,,,
14,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,9.58,10.56,11.55,12.54,13.52,,,,,
15,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,9.58,10.56,11.55,12.54,13.52,14.51,,,,
16,0.78,1.75,2.71,3.69,4.67,5.65,6.63,7.62,8.60,9.58,10.56,11.54,12.54,13.52,14.51,15.49,,,
17,0.78,1.75,2.71,3.69,4.67,5.64,6.63,7.61,8.60,9.57,10.56,11.54,12.53,13.52,14.50,15.48,16.47,,
18,0.77,1.73,2.69,3.67,4.64,5.62,6.61,7.58,8.56,9.55,10.54,11.52,12.50,13.48,14.47,15.46,16.44,17.43,
19,0.67,1.59,2.54,3.49,4.45,5.42,6.38,7.34,8.31,9.29,10.27,11.24,12.21,13.19,14.17,15.14,16.12,17.10,18.08
