i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.51,9.17,,,,,,,,,,,,,,,,,,
3,8.02,8.68,9.28,,,,,,,,,,,,,,,,,
4,7.54,8.20,8.79,9.35,,,,,,,,,,,,,,,,
5,7.06,7.72,8.31,8.86,9.40,,,,,,,,,,,,,,,
6,6.57,7.23,7.83,8.38,8.92,9.44,,,,,,,,,,,,,,
7,6.09,6.75,7.34,7.90,8.43,8.96,9.47,,,,,,,,,,,,,
8,5.61,6.27,6.86,7.41,7.95,8.47,8.99,9.49,,,,,,,,,,,,
9,5.12,5.78,6.37,6.93,7.47,7.99,8.50,9.01,9.51,,,,,,,,,,,
10,4.64,5.30,5.89,6.45,6.98,7.51,8.02,8.53,9.02,9.52,,,,,,,,,,
11,4.15,4.81,5.41,5.96,6.50,7.02,7.54,8.04,8.54,9.03,9.52,,,,,,,,,
12,3.67,4.33,4.92,5.48,6.02,6.54,7.05,7.56,8.06,8.55,9.04,9.52,,,,,,,,
13,3.19,3.85,4.44,5.00,5.53,6.06,6.57,7.08,7.57,8.07,8.55,9.04,9.52,,,,,,,
14,2.70,3.36,3.96,4.51,5.05,5.57,6.09,6.59,7.09,7.58,8.07,8.55,9.03,9.51,,,,,,
15,2.22,2.88,3.47,4.03,4.57,5.09,5.60,6.11,6.61,7.10,7.59,8.07,8.55,9.02,9.50,,,,,
16,1.74,2.40,2.99,3.54,4.08,4.61,5.12,5.62,6.12,6.61,7.10,7.58,8.06,8.54,9.01,9.48,,,,
17,1.25,1.91,2.50,3.06,3.60,4.12,4.63,5.14,5.64,6.13,6.61,7.10,7.58,8.05,8.53,9.00,9.46,,,
18,0.77,1.43,2.02,2.57,3.10,3.62,4.13,4.64,5.13,5.62,6.11,6.59,7.07,7.54,8.01,8.48,8.95,9.41,,
19,0.32,0.93,1.48,2.02,2.53,3.04,3.54,4.03,4.51,4.99,5.46,5.94,6.41,6.87,7.34,7.80,8.26,8.71,9.17,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
