i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.98,,,,,,,,,,,,,,,,,,
2,0.98,1.95,,,,,,,,,,,,,,,,,
3,0.98,1.95,2.84,,,,,,,,,,,,,,,,
4,0.98,1.95,2.84,3.80,,,,,,,,,,,,,,,
5,0.98,1.95,2.84,3.80,4.76,,,,,,,,,,,,,,
6,0.98,1.95,2.84,3.80,4.76,5.72,,,,,,,,,,,,,
7,0.98,1.95,2.84,3.80,4.76,5.72,6.70,,,,,,,,,,,,
8,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,,,,,,,,,,,
9,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,8.64,,,,,,,,,,
10,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,8.64,9.62,,,,,,,,,
11,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,8.64,9.62,10.61,,,,,,,,
12,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,8.64,9.62,10.61,11.59,,,,,,,
13,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,8.64,9.62,10.61,11.59,12.56,,,,,,
14,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,8.64,9.62,10.61,11.59,12.56,13.54,,,,,
15,0.98,1.95,2.84,3.80,4.76,5.72,6.70,7.67,8.64,9.62,10.61,11.59,12.56,13.54,14.53,,,,
16,0.98,1.95,2.84,3.79,4.75,5.72,6.70,7.67,8.64,9.62,10.60,11.57,12.55,13.54,14.52,15.49,,,
17,0.97,1.94,2.83,3.78,4.74,5.71,6.67,7.64,8.62,9.60,10.57,11.55,12.54,13.52,14.49,15.47,16.45,,
18,0.89,1.85,2.72,3.66,4.61,5.57,6.53,7.50,8.46,9.44,10.40,11.38,12.36,13.34,14.30,15.29,16.27,17.24,
19,0.59,1.39,2.24,3.12,4.01,4.91,5.83,6.75,7.68,8.62,9.55,10.50,11.45,12.39,13.34,14.29,15.25,16.20,17.16
