i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.48,,,,,,,,,,,,,,,,,
3,0.50,1.48,2.45,,,,,,,,,,,,,,,,
4,0.50,1.48,2.45,3.43,,,,,,,,,,,,,,,
5,0.50,1.48,2.45,3.43,4.42,,,,,,,,,,,,,,
6,0.50,1.48,2.45,3.43,4.42,5.40,,,,,,,,,,,,,
7,0.50,1.48,2.45,3.43,4.42,5.40,6.38,,,,,,,,,,,,
8,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,,,,,,,,,,,
9,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,,,,,,,,,,
10,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.33,,,,,,,,,
11,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.33,10.90,,,,,,,,
12,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.34,10.65,11.50,,,,,,,
13,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.34,10.65,11.50,11.90,,,,,,
14,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.34,10.65,11.50,11.90,12.60,,,,,
15,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.34,10.49,11.50,11.90,12.60,13.68,,,,
16,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.34,10.48,11.50,11.90,12.60,13.68,14.59,,,
17,0.50,1.48,2.45,3.43,4.42,5.40,6.38,7.37,8.36,9.34,10.47,11.50,11.90,12.60,13.68,14.59,15.70,,
18,0.50,1.47,2.45,3.43,4.41,5.39,6.37,7.36,8.35,9.33,10.34,11.50,11.90,12.60,13.68,14.59,15.70,16.31,
19,0.44,1.40,2.36,3.33,4.30,5.28,6.26,7.24,8.22,9.20,10.20,11.50,11.90,12.78,13.68,14.59,15.70,16.40,17.60
