i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.57,10.57,,,,,,,,,,,,,,,,,,
3,9.04,10.05,10.63,,,,,,,,,,,,,,,,,
4,8.52,9.52,10.10,10.66,,,,,,,,,,,,,,,,
5,8.00,9.00,9.58,10.13,10.67,,,,,,,,,,,,,,,
6,7.47,8.48,9.05,9.61,10.15,10.68,,,,,,,,,,,,,,
7,6.95,7.95,8.53,9.09,9.63,10.15,10.67,,,,,,,,,,,,,
8,6.42,7.43,8.01,8.56,9.10,9.63,10.15,10.65,,,,,,,,,,,,
9,5.90,6.90,7.48,8.04,8.58,9.10,9.62,10.13,10.63,,,,,,,,,,,
10,5.37,6.38,6.96,7.51,8.05,8.58,9.10,9.61,10.11,10.61,,,,,,,,,,
11,4.85,5.85,6.43,6.99,7.53,8.05,8.57,9.08,9.59,10.08,10.58,,,,,,,,,
12,4.33,5.33,5.91,6.46,7.00,7.53,8.05,8.56,9.06,9.56,10.05,10.54,,,,,,,,
13,3.80,4.80,5.38,5.94,6.48,7.01,7.52,8.03,8.54,9.03,9.53,10.02,10.50,,,,,,,
14,3.28,4.28,4.86,5.42,5.95,6.48,7.00,7.51,8.01,8.51,9.00,9.49,9.98,10.46,,,,,,
15,2.75,3.76,4.34,4.89,5.43,5.96,6.47,6.98,7.49,7.99,8.48,8.97,9.45,9.94,10.42,,,,,
16,2.23,3.23,3.81,4.37,4.91,5.43,5.95,6.46,6.96,7.46,7.95,8.44,8.93,9.41,9.89,10.37,,,,
17,1.70,2.70,3.28,3.84,4.38,4.90,5.42,5.93,6.43,6.93,7.42,7.91,8.40,8.88,9.36,9.84,10.31,,,
18,1.18,2.17,2.75,3.30,3.83,4.36,4.87,5.38,5.88,6.38,6.87,7.35,7.84,8.32,8.80,9.27,9.75,10.22,,
19,0.64,1.60,2.14,2.67,3.18,3.68,4.18,4.68,5.16,5.65,6.13,6.60,7.08,7.55,8.02,8.48,8.95,9.41,9.87,
20,0.00,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60,8.00
