i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.82,,,,,,,,,,,,,,,,,,,
2,9.30,10.16,,,,,,,,,,,,,,,,,,
3,8.79,9.64,10.23,,,,,,,,,,,,,,,,,
4,8.27,9.13,9.71,10.27,,,,,,,,,,,,,,,,
5,7.76,8.62,9.20,9.76,10.30,,,,,,,,,,,,,,,
6,7.25,8.10,8.68,9.24,9.78,10.31,,,,,,,,,,,,,,
7,6.73,7.59,8.17,8.73,9.27,9.80,10.31,,,,,,,,,,,,,
8,6.22,7.07,7.66,8.21,8.75,9.28,9.80,10.31,,,,,,,,,,,,
9,5.70,6.56,7.14,7.70,8.24,8.77,9.28,9.79,10.30,,,,,,,,,,,
10,5.19,6.04,6.63,7.19,7.73,8.25,8.77,9.28,9.78,10.28,,,,,,,,,,
11,4.67,5.53,6.11,6.67,7.21,7.74,8.26,8.77,9.27,9.77,10.26,,,,,,,,,
12,4.16,5.02,5.60,6.16,6.70,7.22,7.74,8.25,8.75,9.25,9.74,10.23,,,,,,,,
13,3.65,4.50,5.08,5.64,6.18,6.71,7.23,7.74,8.24,8.74,9.23,9.72,10.20,,,,,,,
14,3.13,3.99,4.57,5.13,5.67,6.20,6.71,7.22,7.73,8.22,8.72,9.20,9.69,10.17,,,,,,
15,2.62,3.47,4.06,4.61,5.15,5.68,6.20,6.71,7.21,7.71,8.20,8.69,9.17,9.65,10.13,,,,,
16,2.10,2.96,3.54,4.10,4.64,5.17,5.68,6.19,6.70,7.19,7.69,8.17,8.66,9.14,9.62,10.09,,,,
17,1.59,2.44,3.03,3.58,4.12,4.65,5.17,5.68,6.18,6.67,7.17,7.65,8.14,8.62,9.10,9.57,10.05,,,
18,1.08,1.92,2.50,3.05,3.59,4.11,4.63,5.14,5.64,6.13,6.62,7.11,7.59,8.07,8.55,9.02,9.49,9.96,,
19,0.53,1.37,1.91,2.44,2.96,3.47,3.97,4.46,4.95,5.43,5.91,6.38,6.86,7.33,7.80,8.26,8.72,9.19,9.65,
20,0.00,0.65,1.05,1.45,1.85,2.25,2.65,3.05,3.45,3.85,4.25,4.65,5.05,5.45,5.85,6.25,6.65,7.05,7.45,7.85
