i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.03,,,,,,,,,,,,,,,,,,,
2,4.76,5.27,,,,,,,,,,,,,,,,,,
3,4.50,5.01,5.49,,,,,,,,,,,,,,,,,
4,4.23,4.74,5.22,5.70,,,,,,,,,,,,,,,,
5,3.96,4.47,4.96,5.43,5.89,,,,,,,,,,,,,,,
6,3.69,4.20,4.69,5.16,5.63,6.08,,,,,,,,,,,,,,
7,3.43,3.93,4.42,4.89,5.36,5.82,6.27,,,,,,,,,,,,,
8,3.16,3.67,4.15,4.63,5.09,5.55,6.00,6.45,,,,,,,,,,,,
9,2.89,3.40,3.89,4.36,4.82,5.28,5.73,6.18,6.63,,,,,,,,,,,
10,2.62,3.13,3.62,4.09,4.55,5.01,5.47,5.91,6.36,6.80,,,,,,,,,,
11,2.35,2.86,3.35,3.82,4.29,4.74,5.20,5.65,6.09,6.54,6.98,,,,,,,,,
12,2.09,2.59,3.08,3.56,4.02,4.48,4.93,5.38,5.82,6.27,6.71,7.15,,,,,,,,
13,1.82,2.33,2.81,3.29,3.75,4.21,4.66,5.11,5.56,6.00,6.44,6.88,7.32,,,,,,,
14,1.55,2.06,2.55,3.02,3.48,3.94,4.39,4.84,5.29,5.73,6.17,6.61,7.05,7.49,,,,,,
15,1.28,1.79,2.28,2.75,3.22,3.67,4.13,4.57,5.02,5.46,5.90,6.34,6.78,7.22,7.65,,,,,
16,1.02,1.52,2.01,2.48,2.95,3.41,3.86,4.31,4.75,5.20,5.64,6.08,6.51,6.95,7.38,7.82,,,,
17,0.75,1.26,1.74,2.22,2.68,3.14,3.59,4.04,4.48,4.93,5.37,5.81,6.25,6.68,7.12,7.55,7.98,,,
18,0.48,0.99,1.47,1.95,2.41,2.87,3.32,3.77,4.21,4.66,5.10,5.53,5.97,6.41,6.84,7.28,7.71,8.14,,
19,0.22,0.71,1.19,1.66,2.11,2.57,3.01,3.46,3.90,4.34,4.78,5.21,5.65,6.08,6.51,6.94,7.37,7.80,8.23,
20,0.00,0.39,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59
