i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.30,,,,,,,,,,,,,,,,,,,
2,5.96,6.48,,,,,,,,,,,,,,,,,,
3,5.62,6.14,6.66,,,,,,,,,,,,,,,,,
4,5.29,5.80,6.32,6.82,,,,,,,,,,,,,,,,
5,4.95,5.47,5.98,6.48,6.96,,,,,,,,,,,,,,,
6,4.61,5.13,5.65,6.14,6.63,7.10,,,,,,,,,,,,,,
7,4.28,4.80,5.31,5.81,6.29,6.76,7.23,,,,,,,,,,,,,
8,3.94,4.46,4.97,5.47,5.95,6.43,6.90,7.36,,,,,,,,,,,,
9,3.60,4.12,4.64,5.13,5.62,6.09,6.56,7.02,7.48,,,,,,,,,,,
10,3.27,3.79,4.30,4.80,5.28,5.76,6.22,6.69,7.15,7.60,,,,,,,,,,
11,2.93,3.45,3.97,4.46,4.94,5.42,5.89,6.35,6.81,7.27,7.72,,,,,,,,,
12,2.60,3.11,3.63,4.13,4.61,5.08,5.55,6.01,6.47,6.93,7.38,7.83,,,,,,,,
13,2.26,2.78,3.29,3.79,4.27,4.75,5.21,5.68,6.14,6.59,7.05,7.50,7.94,,,,,,,
14,1.92,2.44,2.96,3.45,3.94,4.41,4.88,5.34,5.80,6.26,6.71,7.16,7.61,8.05,,,,,,
15,1.59,2.11,2.62,3.12,3.60,4.07,4.54,5.01,5.46,5.92,6.37,6.82,7.27,7.72,8.16,,,,,
16,1.25,1.77,2.28,2.78,3.26,3.74,4.21,4.67,5.13,5.58,6.04,6.49,6.94,7.38,7.83,8.27,,,,
17,0.91,1.43,1.95,2.44,2.93,3.40,3.87,4.33,4.79,5.25,5.70,6.15,6.60,7.04,7.49,7.93,8.37,,,
18,0.58,1.09,1.61,2.10,2.59,3.06,3.53,3.99,4.45,4.90,5.35,5.80,6.25,6.70,7.14,7.58,8.03,8.47,,
19,0.25,0.75,1.25,1.74,2.21,2.68,3.14,3.59,4.04,4.49,4.94,5.39,5.83,6.27,6.71,7.15,7.59,8.03,8.46,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
