i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.99,,,,,,,,,,,,,,,,,,,
2,8.52,9.24,,,,,,,,,,,,,,,,,,
3,8.04,8.77,9.34,,,,,,,,,,,,,,,,,
4,7.57,8.29,8.86,9.41,,,,,,,,,,,,,,,,
5,7.09,7.82,8.39,8.93,9.46,,,,,,,,,,,,,,,
6,6.61,7.34,7.91,8.46,8.99,9.50,,,,,,,,,,,,,,
7,6.14,6.86,7.44,7.98,8.51,9.03,9.53,,,,,,,,,,,,,
8,5.66,6.39,6.96,7.51,8.03,8.55,9.06,9.55,,,,,,,,,,,,
9,5.19,5.91,6.48,7.03,7.56,8.07,8.58,9.08,9.57,,,,,,,,,,,
10,4.71,5.44,6.01,6.55,7.08,7.60,8.10,8.60,9.09,9.58,,,,,,,,,,
11,4.24,4.96,5.53,6.08,6.61,7.12,7.63,8.13,8.62,9.11,9.59,,,,,,,,,
12,3.76,4.49,5.06,5.60,6.13,6.65,7.15,7.65,8.14,8.63,9.11,9.59,,,,,,,,
13,3.28,4.01,4.58,5.13,5.66,6.17,6.68,7.18,7.67,8.15,8.64,9.12,9.59,,,,,,,
14,2.81,3.53,4.11,4.65,5.18,5.70,6.20,6.70,7.19,7.68,8.16,8.64,9.12,9.59,,,,,,
15,2.33,3.06,3.63,4.18,4.70,5.22,5.73,6.22,6.72,7.20,7.69,8.16,8.64,9.11,9.58,,,,,
16,1.86,2.58,3.15,3.70,4.23,4.74,5.25,5.75,6.24,6.73,7.21,7.69,8.16,8.64,9.11,9.57,,,,
17,1.38,2.11,2.68,3.22,3.75,4.26,4.77,5.27,5.76,6.25,6.73,7.21,7.68,8.16,8.63,9.09,9.56,,,
18,0.91,1.63,2.19,2.74,3.26,3.77,4.28,4.77,5.27,5.75,6.23,6.71,7.18,7.65,8.12,8.59,9.05,9.52,,
19,0.42,1.13,1.67,2.19,2.70,3.20,3.69,4.17,4.65,5.13,5.60,6.07,6.53,6.99,7.46,7.91,8.37,8.83,9.28,
20,0.00,0.53,0.93,1.33,1.73,2.13,2.53,2.93,3.33,3.73,4.13,4.53,4.93,5.33,5.73,6.13,6.53,6.93,7.33,7.73
