i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.42,,,,,,,,,,,,,,,,,,,
2,8.92,9.67,,,,,,,,,,,,,,,,,,
3,8.42,9.17,9.75,,,,,,,,,,,,,,,,,
4,7.92,8.68,9.26,9.81,,,,,,,,,,,,,,,,
5,7.42,8.18,8.76,9.31,9.85,,,,,,,,,,,,,,,
6,6.93,7.68,8.26,8.82,9.35,9.88,,,,,,,,,,,,,,
7,6.43,7.18,7.76,8.32,8.85,9.38,9.89,,,,,,,,,,,,,
8,5.93,6.68,7.26,7.82,8.36,8.88,9.40,9.90,,,,,,,,,,,,
9,5.43,6.18,6.76,7.32,7.86,8.38,8.90,9.40,9.90,,,,,,,,,,,
10,4.93,5.69,6.26,6.82,7.36,7.88,8.40,8.91,9.41,9.90,,,,,,,,,,
11,4.43,5.19,5.77,6.32,6.86,7.39,7.90,8.41,8.91,9.40,9.89,,,,,,,,,
12,3.94,4.69,5.27,5.82,6.36,6.89,7.40,7.91,8.41,8.90,9.39,9.88,,,,,,,,
13,3.44,4.19,4.77,5.33,5.86,6.39,6.90,7.41,7.91,8.41,8.89,9.38,9.86,,,,,,,
14,2.94,3.69,4.27,4.83,5.37,5.89,6.41,6.91,7.41,7.91,8.40,8.88,9.36,9.84,,,,,,
15,2.44,3.19,3.77,4.33,4.87,5.39,5.91,6.41,6.91,7.41,7.90,8.38,8.86,9.34,9.82,,,,,
16,1.94,2.69,3.27,3.83,4.37,4.89,5.41,5.92,6.42,6.91,7.40,7.88,8.37,8.84,9.32,9.79,,,,
17,1.44,2.20,2.77,3.33,3.87,4.39,4.91,5.41,5.91,6.41,6.90,7.38,7.86,8.34,8.82,9.29,9.76,,,
18,0.95,1.69,2.27,2.82,3.35,3.88,4.39,4.89,5.39,5.88,6.37,6.85,7.33,7.81,8.29,8.76,9.23,9.69,,
19,0.44,1.16,1.71,2.24,2.76,3.26,3.76,4.25,4.74,5.22,5.69,6.17,6.64,7.11,7.57,8.03,8.50,8.96,9.41,
20,0.00,0.53,0.93,1.33,1.73,2.13,2.53,2.93,3.33,3.73,4.13,4.53,4.93,5.33,5.73,6.13,6.53,6.93,7.33,7.73
