i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,1.86,,,,,,,,,,,,,,,,,
3,0.94,1.86,2.83,,,,,,,,,,,,,,,,
4,0.94,1.86,2.83,3.81,,,,,,,,,,,,,,,
5,0.94,1.86,2.83,3.81,4.79,,,,,,,,,,,,,,
6,0.94,1.86,2.83,3.81,4.79,5.78,,,,,,,,,,,,,
7,0.94,1.86,2.83,3.81,4.79,5.78,6.75,,,,,,,,,,,,
8,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,,,,,,,,,,,
9,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,8.71,,,,,,,,,,
10,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,8.71,9.69,,,,,,,,,
11,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,8.71,9.69,10.66,,,,,,,,
12,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,8.71,9.69,10.66,11.64,,,,,,,
13,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,8.71,9.69,10.66,11.64,12.62,,,,,,
14,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,8.71,9.69,10.66,11.64,12.62,13.61,,,,,
15,0.94,1.86,2.83,3.81,4.79,5.78,6.75,7.72,8.71,9.69,10.66,11.64,12.62,13.61,14.59,,,,
16,0.93,1.86,2.83,3.81,4.79,5.77,6.75,7.72,8.71,9.69,10.66,11.64,12.62,13.61,14.59,15.57,,,
17,0.93,1.86,2.83,3.81,4.79,5.76,6.74,7.71,8.70,9.68,10.65,11.63,12.62,13.60,14.57,15.55,16.54,,
18,0.90,1.80,2.77,3.73,4.71,5.67,6.66,7.62,8.60,9.57,10.55,11.53,12.51,13.48,14.46,15.45,16.43,17.41,
19,0.64,1.51,2.40,3.33,4.25,5.18,6.12,7.07,8.02,8.97,9.93,10.88,11.84,12.79,13.76,14.71,15.69,16.64,17.61
