i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.75,,,,,,,,,,,,,,,,,
3,0.81,1.75,2.71,,,,,,,,,,,,,,,,
4,0.81,1.75,2.71,3.69,,,,,,,,,,,,,,,
5,0.81,1.75,2.71,3.69,4.67,,,,,,,,,,,,,,
6,0.81,1.75,2.71,3.69,4.67,5.65,,,,,,,,,,,,,
7,0.81,1.75,2.71,3.69,4.67,5.65,6.62,,,,,,,,,,,,
8,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,,,,,,,,,,,
9,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,8.59,,,,,,,,,,
10,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,8.59,9.56,,,,,,,,,
11,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,8.59,9.56,10.54,,,,,,,,
12,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,8.59,9.56,10.54,11.53,,,,,,,
13,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,8.59,9.56,10.54,11.53,12.51,,,,,,
14,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,8.59,9.56,10.54,11.53,12.51,13.49,,,,,
15,0.81,1.75,2.71,3.69,4.67,5.65,6.62,7.61,8.59,9.56,10.54,11.53,12.51,13.49,14.47,,,,
16,0.81,1.75,2.71,3.69,4.67,5.64,6.62,7.61,8.59,9.56,10.54,11.53,12.51,13.48,14.47,15.46,,,
17,0.81,1.75,2.71,3.69,4.67,5.64,6.62,7.59,8.57,9.55,10.54,11.52,12.49,13.47,14.46,15.44,16.43,,
18,0.78,1.70,2.65,3.62,4.59,5.57,6.54,7.51,8.49,9.47,10.45,11.43,12.40,13.38,14.37,15.35,16.32,17.30,
19,0.56,1.43,2.33,3.25,4.18,5.12,6.07,7.01,7.96,8.92,9.88,10.84,11.79,12.76,13.72,14.69,15.65,16.62,17.59
