i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.06,8.71,,,,,,,,,,,,,,,,,,
3,7.61,8.25,8.82,,,,,,,,,,,,,,,,,
4,7.15,7.79,8.37,8.91,,,,,,,,,,,,,,,,
5,6.69,7.34,7.91,8.45,8.97,,,,,,,,,,,,,,,
6,6.24,6.88,7.45,7.99,8.52,9.03,,,,,,,,,,,,,,
7,5.78,6.42,6.99,7.54,8.06,8.57,9.08,,,,,,,,,,,,,
8,5.32,5.97,6.54,7.08,7.60,8.12,8.62,9.11,,,,,,,,,,,,
9,4.87,5.51,6.08,6.62,7.15,7.66,8.16,8.66,9.15,,,,,,,,,,,
10,4.41,5.05,5.62,6.17,6.69,7.20,7.71,8.20,8.69,9.17,,,,,,,,,,
11,3.95,4.60,5.17,5.71,6.23,6.75,7.25,7.74,8.23,8.72,9.19,,,,,,,,,
12,3.50,4.14,4.71,5.25,5.78,6.29,6.79,7.29,7.78,8.26,8.74,9.21,,,,,,,,
13,3.04,3.68,4.25,4.80,5.32,5.83,6.34,6.83,7.32,7.80,8.28,8.76,9.23,,,,,,,
14,2.58,3.22,3.80,4.34,4.86,5.38,5.88,6.37,6.86,7.35,7.82,8.30,8.77,9.24,,,,,,
15,2.13,2.77,3.34,3.88,4.41,4.92,5.42,5.92,6.41,6.89,7.37,7.84,8.31,8.78,9.25,,,,,
16,1.67,2.31,2.88,3.43,3.95,4.46,4.96,5.46,5.95,6.43,6.91,7.39,7.86,8.33,8.79,9.26,,,,
17,1.21,1.85,2.43,2.97,3.49,4.00,4.51,5.00,5.49,5.97,6.45,6.93,7.40,7.87,8.33,8.80,9.26,,,
18,0.76,1.40,1.96,2.50,3.02,3.53,4.04,4.53,5.02,5.50,5.97,6.45,6.92,7.39,7.85,8.32,8.78,9.24,,
19,0.32,0.92,1.47,1.99,2.49,2.99,3.48,3.96,4.44,4.91,5.38,5.84,6.31,6.77,7.23,7.68,8.14,8.59,9.04,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
