i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.50,,,,,,,,,,,,,,,,,,,
2,4.26,4.74,,,,,,,,,,,,,,,,,,
3,4.02,4.50,4.98,,,,,,,,,,,,,,,,,
4,3.78,4.26,4.74,5.21,,,,,,,,,,,,,,,,
5,3.54,4.03,4.50,4.97,5.42,,,,,,,,,,,,,,,
6,3.30,3.79,4.26,4.73,5.18,5.63,,,,,,,,,,,,,,
7,3.06,3.55,4.02,4.49,4.94,5.40,5.84,,,,,,,,,,,,,
8,2.82,3.31,3.79,4.25,4.71,5.16,5.60,6.05,,,,,,,,,,,,
9,2.58,3.07,3.55,4.01,4.47,4.92,5.36,5.81,6.25,,,,,,,,,,,
10,2.34,2.83,3.31,3.77,4.23,4.68,5.12,5.57,6.01,6.45,,,,,,,,,,
11,2.11,2.59,3.07,3.53,3.99,4.44,4.89,5.33,5.77,6.21,6.64,,,,,,,,,
12,1.87,2.35,2.83,3.29,3.75,4.20,4.65,5.09,5.53,5.97,6.40,6.84,,,,,,,,
13,1.63,2.11,2.59,3.05,3.51,3.96,4.41,4.85,5.29,5.73,6.17,6.60,7.03,,,,,,,
14,1.39,1.87,2.35,2.81,3.27,3.72,4.17,4.61,5.05,5.49,5.93,6.36,6.79,7.23,,,,,,
15,1.15,1.63,2.11,2.58,3.03,3.48,3.93,4.37,4.81,5.25,5.69,6.12,6.56,6.99,7.42,,,,,
16,0.91,1.40,1.87,2.34,2.79,3.24,3.69,4.13,4.57,5.01,5.45,5.88,6.32,6.75,7.18,7.60,,,,
17,0.67,1.16,1.63,2.10,2.55,3.00,3.45,3.89,4.33,4.77,5.21,5.64,6.08,6.51,6.94,7.36,7.81,,,
18,0.43,0.92,1.39,1.86,2.31,2.76,3.21,3.65,4.09,4.53,4.97,5.40,5.83,6.26,6.70,7.12,7.58,6.09,,
19,0.20,0.67,1.14,1.60,2.05,2.50,2.94,3.38,3.82,4.25,4.69,5.12,5.55,5.98,6.41,6.83,7.28,7.11,6.92,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
