i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.61,,,,,,,,,,,,,,,,,
3,0.71,1.61,2.56,,,,,,,,,,,,,,,,
4,0.71,1.61,2.56,3.50,,,,,,,,,,,,,,,
5,0.71,1.61,2.56,3.50,4.45,,,,,,,,,,,,,,
6,0.71,1.61,2.56,3.50,4.45,5.40,,,,,,,,,,,,,
7,0.71,1.61,2.56,3.50,4.45,5.40,6.37,,,,,,,,,,,,
8,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,,,,,,,,,,,
9,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,8.31,,,,,,,,,,
10,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,8.31,9.29,,,,,,,,,
11,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,8.31,9.29,10.26,,,,,,,,
12,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,8.31,9.29,10.26,11.24,,,,,,,
13,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,8.31,9.29,10.26,11.24,12.22,,,,,,
14,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,8.31,9.29,10.26,11.24,12.22,13.20,,,,,
15,0.71,1.61,2.56,3.50,4.45,5.40,6.37,7.34,8.31,9.29,10.26,11.24,12.22,13.20,14.18,,,,
16,0.71,1.61,2.56,3.50,4.44,5.40,6.37,7.33,8.31,9.28,10.26,11.24,12.22,13.20,14.18,15.16,,,
17,0.71,1.60,2.55,3.48,4.43,5.39,6.35,7.32,8.29,9.27,10.24,11.22,12.20,13.18,14.16,15.14,16.12,,
18,0.63,1.52,2.46,3.38,4.32,5.27,6.23,7.19,8.16,9.13,10.10,11.07,12.05,13.02,14.00,14.97,15.95,16.93,
19,0.45,1.21,2.03,2.90,3.78,4.68,5.60,6.52,7.45,8.39,9.33,10.27,11.22,12.17,13.12,14.07,15.03,15.98,16.94
