i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.88,,,,,,,,,,,,,,,,,,,
2,5.57,6.09,,,,,,,,,,,,,,,,,,
3,5.25,5.78,6.29,,,,,,,,,,,,,,,,,
4,4.94,5.47,5.97,6.46,,,,,,,,,,,,,,,,
5,4.63,5.15,5.66,6.15,6.62,,,,,,,,,,,,,,,
6,4.31,4.84,5.35,5.83,6.31,6.78,,,,,,,,,,,,,,
7,4.00,4.53,5.03,5.52,6.00,6.47,6.93,,,,,,,,,,,,,
8,3.69,4.21,4.72,5.21,5.68,6.15,6.61,7.07,,,,,,,,,,,,
9,3.37,3.90,4.41,4.89,5.37,5.84,6.30,6.76,7.21,,,,,,,,,,,
10,3.06,3.59,4.09,4.58,5.06,5.52,5.99,6.45,6.90,7.35,,,,,,,,,,
11,2.75,3.27,3.78,4.27,4.74,5.21,5.67,6.13,6.59,7.04,7.49,,,,,,,,,
12,2.43,2.96,3.46,3.95,4.43,4.90,5.36,5.82,6.27,6.73,7.17,7.62,,,,,,,,
13,2.12,2.65,3.15,3.64,4.12,4.58,5.05,5.51,5.96,6.41,6.86,7.31,7.75,,,,,,,
14,1.81,2.33,2.84,3.33,3.80,4.27,4.73,5.19,5.65,6.10,6.55,6.99,7.44,7.88,,,,,,
15,1.49,2.02,2.52,3.01,3.49,3.96,4.42,4.88,5.33,5.78,6.23,6.68,7.12,7.57,8.01,,,,,
16,1.18,1.70,2.21,2.70,3.17,3.64,4.11,4.56,5.02,5.47,5.92,6.37,6.81,7.25,7.70,8.14,,,,
17,0.86,1.39,1.90,2.38,2.86,3.33,3.79,4.25,4.71,5.16,5.61,6.05,6.50,6.94,7.38,7.82,8.26,,,
18,0.55,1.08,1.58,2.07,2.54,3.01,3.47,3.93,4.39,4.84,5.28,5.73,6.17,6.62,7.06,7.50,7.94,8.37,,
19,0.25,0.76,1.25,1.73,2.19,2.66,3.11,3.56,4.01,4.46,4.90,5.35,5.79,6.23,6.66,7.10,7.53,7.97,8.40,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
