i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.34,,,,,,,,,,,,,,,,,,,
2,5.05,5.55,,,,,,,,,,,,,,,,,,
3,4.77,5.27,5.76,,,,,,,,,,,,,,,,,
4,4.48,4.98,5.47,5.95,,,,,,,,,,,,,,,,
5,4.20,4.70,5.19,5.67,6.14,,,,,,,,,,,,,,,
6,3.92,4.41,4.91,5.38,5.85,6.31,,,,,,,,,,,,,,
7,3.63,4.13,4.62,5.10,5.57,6.03,6.49,,,,,,,,,,,,,
8,3.35,3.84,4.34,4.82,5.28,5.75,6.20,6.65,,,,,,,,,,,,
9,3.06,3.56,4.05,4.53,5.00,5.46,5.92,6.37,6.82,,,,,,,,,,,
10,2.78,3.28,3.77,4.25,4.72,5.18,5.63,6.09,6.53,6.98,,,,,,,,,,
11,2.49,2.99,3.49,3.96,4.43,4.89,5.35,5.80,6.25,6.70,7.14,,,,,,,,,
12,2.21,2.71,3.20,3.68,4.15,4.61,5.07,5.52,5.97,6.41,6.86,7.30,,,,,,,,
13,1.93,2.42,2.92,3.40,3.86,4.32,4.78,5.23,5.68,6.13,6.57,7.01,7.45,,,,,,,
14,1.64,2.14,2.63,3.11,3.58,4.04,4.50,4.95,5.40,5.84,6.29,6.73,7.17,7.61,,,,,,
15,1.36,1.85,2.35,2.83,3.29,3.76,4.21,4.66,5.11,5.56,6.00,6.45,6.89,7.32,7.76,,,,,
16,1.07,1.57,2.06,2.54,3.01,3.47,3.93,4.38,4.83,5.28,5.72,6.16,6.60,7.04,7.48,7.91,,,,
17,0.79,1.29,1.78,2.26,2.73,3.19,3.64,4.10,4.54,4.99,5.43,5.88,6.32,6.75,7.19,7.63,8.06,,,
18,0.51,1.00,1.49,1.97,2.44,2.90,3.36,3.81,4.26,4.70,5.14,5.59,6.03,6.46,6.90,7.34,7.77,8.20,,
19,0.23,0.71,1.19,1.66,2.13,2.58,3.03,3.48,3.92,4.36,4.80,5.24,5.68,6.11,6.55,6.98,7.41,7.84,8.27,
20,0.00,0.37,0.77,1.17,1.57,1.97,2.37,2.77,3.17,3.57,3.97,4.37,4.77,5.17,5.57,5.97,6.37,6.77,7.17,7.57
