i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.21,,,,,,,,,,,,,,,,,,
2,1.21,2.06,,,,,,,,,,,,,,,,,
3,1.21,2.06,3.00,,,,,,,,,,,,,,,,
4,1.21,2.06,3.00,3.97,,,,,,,,,,,,,,,
5,1.21,2.06,3.00,3.97,4.94,,,,,,,,,,,,,,
6,1.21,2.06,3.00,3.97,4.94,5.91,,,,,,,,,,,,,
7,1.21,2.06,3.00,3.97,4.94,5.91,6.88,,,,,,,,,,,,
8,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,,,,,,,,,,,
9,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,8.84,,,,,,,,,,
10,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,8.84,9.81,,,,,,,,,
11,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,8.84,9.81,10.79,,,,,,,,
12,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,8.84,9.81,10.79,11.77,,,,,,,
13,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,8.84,9.81,10.79,11.77,12.75,,,,,,
14,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,8.84,9.81,10.79,11.77,12.75,13.73,,,,,
15,1.21,2.06,3.00,3.97,4.94,5.91,6.88,7.86,8.84,9.81,10.79,11.77,12.75,13.73,14.71,,,,
16,1.21,2.06,3.00,3.97,4.93,5.91,6.88,7.85,8.83,9.81,10.79,11.77,12.75,13.73,14.71,15.69,,,
17,1.20,2.04,2.98,3.95,4.92,5.89,6.86,7.84,8.81,9.79,10.77,11.74,12.72,13.70,14.68,15.66,16.65,,
18,1.14,1.96,2.88,3.84,4.80,5.76,6.73,7.70,8.67,9.64,10.61,11.59,12.56,13.54,14.51,15.49,16.47,17.45,
19,0.69,1.54,2.41,3.30,4.21,5.12,6.05,6.97,7.91,8.85,9.79,10.74,11.68,12.63,13.59,14.54,15.50,16.45,17.41
