i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.59,,,,,,,,,,,,,,,,,
3,0.68,1.59,2.56,,,,,,,,,,,,,,,,
4,0.68,1.59,2.56,3.50,,,,,,,,,,,,,,,
5,0.68,1.59,2.56,3.50,4.45,,,,,,,,,,,,,,
6,0.68,1.59,2.56,3.50,4.45,5.41,,,,,,,,,,,,,
7,0.68,1.59,2.56,3.50,4.45,5.41,6.38,,,,,,,,,,,,
8,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,,,,,,,,,,,
9,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.32,,,,,,,,,,
10,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.32,9.30,,,,,,,,,
11,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.32,9.30,10.28,,,,,,,,
12,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.32,9.30,10.28,11.26,,,,,,,
13,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.32,9.30,10.28,11.26,12.23,,,,,,
14,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.32,9.30,10.28,11.26,12.23,13.21,,,,,
15,0.68,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.32,9.30,10.28,11.26,12.23,13.21,14.20,,,,
16,0.68,1.59,2.55,3.49,4.45,5.41,6.38,7.35,8.32,9.30,10.27,11.25,12.23,13.21,14.19,15.17,,,
17,0.68,1.58,2.55,3.48,4.44,5.40,6.36,7.33,8.31,9.28,10.26,11.24,12.21,13.19,14.17,15.15,16.14,,
18,0.62,1.51,2.47,3.40,4.34,5.30,6.26,7.22,8.19,9.16,10.13,11.11,12.08,13.06,14.04,15.02,15.99,16.97,
19,0.45,1.23,2.07,2.95,3.84,4.76,5.68,6.61,7.55,8.49,9.43,10.38,11.33,12.28,13.24,14.19,15.15,16.11,17.07
