i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.96,,,,,,,,,,,,,,,,,,,
2,3.75,4.12,,,,,,,,,,,,,,,,,,
3,3.54,3.91,4.38,,,,,,,,,,,,,,,,,
4,3.33,3.70,4.17,4.63,,,,,,,,,,,,,,,,
5,3.11,3.49,3.96,4.42,4.87,,,,,,,,,,,,,,,
6,2.90,3.28,3.75,4.21,4.65,5.10,,,,,,,,,,,,,,
7,2.69,3.07,3.54,3.99,4.44,4.89,5.33,,,,,,,,,,,,,
8,2.48,2.86,3.33,3.78,4.23,4.68,5.12,5.56,,,,,,,,,,,,
9,2.27,2.65,3.12,3.57,4.02,4.47,4.91,5.35,5.78,,,,,,,,,,,
10,2.06,2.44,2.91,3.36,3.81,4.26,4.70,5.14,5.57,6.00,,,,,,,,,,
11,1.85,2.23,2.70,3.15,3.60,4.05,4.49,4.92,5.36,5.79,6.22,,,,,,,,,
12,1.64,2.02,2.49,2.94,3.39,3.84,4.28,4.71,5.15,5.58,6.01,6.46,,,,,,,,
13,1.43,1.81,2.27,2.73,3.18,3.62,4.07,4.50,4.94,5.37,5.80,6.25,6.66,,,,,,,
14,1.22,1.60,2.06,2.52,2.97,3.41,3.85,4.29,4.73,5.16,5.59,6.04,6.45,6.56,,,,,,
15,1.01,1.39,1.85,2.31,2.76,3.20,3.64,4.08,4.52,4.95,5.38,5.83,6.24,6.42,2.14,,,,,
16,0.80,1.18,1.64,2.10,2.55,2.99,3.43,3.87,4.31,4.74,5.17,5.62,6.03,6.27,3.02,-172.06,,,,
17,0.59,0.96,1.43,1.89,2.34,2.78,3.22,3.66,4.10,4.53,4.96,5.40,5.83,6.13,3.90,-123.13,-2215.72,,,
18,0.38,0.75,1.22,1.68,2.13,2.57,3.01,3.45,3.88,4.32,4.75,5.18,5.61,5.98,4.78,-74.06,-1382.24,-12985.64,,
19,0.17,0.54,1.00,1.45,1.90,2.34,2.78,3.21,3.64,4.07,4.50,4.93,5.36,5.78,5.74,-18.40,-431.99,-4889.38,-265353.16,
20,0.00,0.29,0.69,1.09,1.49,1.89,2.29,2.69,3.09,3.49,3.89,4.29,4.69,5.09,5.49,5.89,6.29,6.69,7.09,7.49
