i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,1.83,,,,,,,,,,,,,,,,,
3,0.91,1.83,2.79,,,,,,,,,,,,,,,,
4,0.91,1.83,2.79,3.77,,,,,,,,,,,,,,,
5,0.91,1.83,2.79,3.77,4.75,,,,,,,,,,,,,,
6,0.91,1.83,2.79,3.77,4.75,5.73,,,,,,,,,,,,,
7,0.91,1.83,2.79,3.77,4.75,5.73,6.70,,,,,,,,,,,,
8,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,,,,,,,,,,,
9,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,8.66,,,,,,,,,,
10,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,8.66,9.64,,,,,,,,,
11,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,8.66,9.64,10.62,,,,,,,,
12,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,8.66,9.64,10.62,11.60,,,,,,,
13,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,8.66,9.64,10.62,11.60,12.58,,,,,,
14,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,8.66,9.64,10.62,11.60,12.58,13.56,,,,,
15,0.91,1.83,2.79,3.77,4.75,5.73,6.70,7.68,8.66,9.64,10.62,11.60,12.58,13.56,14.54,,,,
16,0.91,1.83,2.79,3.77,4.75,5.72,6.70,7.68,8.66,9.64,10.62,11.60,12.58,13.56,14.54,15.52,,,
17,0.91,1.83,2.79,3.76,4.74,5.71,6.69,7.67,8.65,9.62,10.60,11.58,12.56,13.55,14.53,15.51,16.49,,
18,0.87,1.77,2.72,3.69,4.66,5.63,6.61,7.58,8.55,9.53,10.51,11.48,12.46,13.44,14.42,15.40,16.38,17.36,
19,0.61,1.47,2.37,3.29,4.21,5.15,6.09,7.03,7.98,8.93,9.88,10.84,11.80,12.76,13.72,14.68,15.64,16.61,17.57
