i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.30,6.80,,,,,,,,,,,,,,,,,,
3,5.94,6.44,6.97,,,,,,,,,,,,,,,,,
4,5.58,6.09,6.61,7.12,,,,,,,,,,,,,,,,
5,5.22,5.73,6.26,6.76,7.25,,,,,,,,,,,,,,,
6,4.87,5.37,5.90,6.40,6.89,7.37,,,,,,,,,,,,,,
7,4.51,5.01,5.54,6.05,6.54,7.02,7.49,,,,,,,,,,,,,
8,4.15,4.66,5.18,5.69,6.18,6.66,7.13,7.60,,,,,,,,,,,,
9,3.80,4.30,4.83,5.33,5.82,6.30,6.78,7.24,7.71,,,,,,,,,,,
10,3.44,3.94,4.47,4.97,5.47,5.95,6.42,6.89,7.35,7.81,,,,,,,,,,
11,3.08,3.59,4.11,4.62,5.11,5.59,6.06,6.53,6.99,7.45,7.91,,,,,,,,,
12,2.72,3.23,3.76,4.26,4.75,5.23,5.71,6.17,6.64,7.10,7.55,8.01,,,,,,,,
13,2.37,2.87,3.40,3.90,4.39,4.87,5.35,5.82,6.28,6.74,7.20,7.65,8.10,,,,,,,
14,2.01,2.51,3.04,3.55,4.04,4.52,4.99,5.46,5.92,6.38,6.84,7.29,7.75,8.20,,,,,,
15,1.65,2.16,2.68,3.19,3.68,4.16,4.63,5.10,5.57,6.03,6.48,6.94,7.39,7.84,8.29,,,,,
16,1.30,1.80,2.33,2.83,3.32,3.80,4.28,4.74,5.21,5.67,6.13,6.58,7.03,7.48,7.93,8.37,,,,
17,0.94,1.44,1.97,2.47,2.96,3.45,3.92,4.39,4.85,5.31,5.77,6.22,6.67,7.12,7.57,8.02,8.46,,,
18,0.58,1.08,1.61,2.11,2.60,3.08,3.55,4.02,4.48,4.94,5.40,5.85,6.30,6.75,7.20,7.65,8.09,8.53,,
19,0.24,0.72,1.23,1.72,2.20,2.67,3.14,3.60,4.06,4.51,4.96,5.41,5.85,6.30,6.74,7.18,7.62,8.06,8.50,
20,0.00,0.32,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52
