i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.96,,,,,,,,,,,,,,,,,,,
2,3.75,4.17,,,,,,,,,,,,,,,,,,
3,3.54,3.96,4.43,,,,,,,,,,,,,,,,,
4,3.33,3.75,4.22,4.68,,,,,,,,,,,,,,,,
5,3.12,3.54,4.01,4.47,4.91,,,,,,,,,,,,,,,
6,2.91,3.33,3.80,4.25,4.70,5.15,,,,,,,,,,,,,,
7,2.70,3.12,3.59,4.04,4.49,4.94,5.38,,,,,,,,,,,,,
8,2.49,2.91,3.38,3.83,4.28,4.73,5.17,5.60,,,,,,,,,,,,
9,2.28,2.70,3.17,3.62,4.07,4.52,4.96,5.39,5.83,,,,,,,,,,,
10,2.07,2.49,2.96,3.41,3.86,4.31,4.75,5.18,5.62,6.05,,,,,,,,,,
11,1.86,2.28,2.75,3.20,3.65,4.09,4.54,4.97,5.41,5.84,6.27,,,,,,,,,
12,1.65,2.07,2.53,2.99,3.44,3.88,4.32,4.76,5.20,5.63,6.06,6.50,,,,,,,,
13,1.43,1.86,2.32,2.78,3.23,3.67,4.11,4.55,4.99,5.42,5.85,6.29,6.71,,,,,,,
14,1.22,1.65,2.11,2.57,3.02,3.46,3.90,4.34,4.78,5.21,5.64,6.08,6.50,6.45,,,,,,
15,1.01,1.44,1.90,2.36,2.81,3.25,3.69,4.13,4.57,5.00,5.43,5.87,6.30,6.34,0.40,,,,,
16,0.80,1.23,1.69,2.15,2.60,3.04,3.48,3.92,4.35,4.79,5.22,5.66,6.09,6.22,1.68,-233.89,,,,
17,0.59,1.01,1.48,1.94,2.39,2.83,3.27,3.71,4.14,4.58,5.01,5.45,5.88,6.11,2.97,-167.84,-3213.31,,,
18,0.38,0.80,1.27,1.73,2.17,2.62,3.06,3.50,3.93,4.36,4.80,5.23,5.67,5.99,4.25,-101.61,-1999.13,-11473.14,,
19,0.17,0.59,1.05,1.50,1.95,2.39,2.82,3.26,3.69,4.12,4.55,4.98,5.41,5.82,5.64,-26.56,-617.24,-4688.36,-371150.68,
20,0.00,0.33,0.73,1.13,1.53,1.93,2.33,2.73,3.13,3.53,3.93,4.33,4.73,5.13,5.53,5.93,6.33,6.73,7.13,7.53
