i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.43,,,,,,,,,,,,,,,,,,,
2,8.93,9.76,,,,,,,,,,,,,,,,,,
3,8.44,9.26,9.84,,,,,,,,,,,,,,,,,
4,7.94,8.77,9.34,9.89,,,,,,,,,,,,,,,,
5,7.45,8.27,8.85,9.40,9.93,,,,,,,,,,,,,,,
6,6.95,7.78,8.35,8.90,9.44,9.96,,,,,,,,,,,,,,
7,6.46,7.28,7.86,8.41,8.94,9.46,9.97,,,,,,,,,,,,,
8,5.96,6.79,7.36,7.91,8.44,8.97,9.48,9.98,,,,,,,,,,,,
9,5.46,6.29,6.87,7.42,7.95,8.47,8.98,9.48,9.98,,,,,,,,,,,
10,4.97,5.79,6.37,6.92,7.45,7.97,8.49,8.99,9.49,9.98,,,,,,,,,,
11,4.47,5.30,5.88,6.43,6.96,7.48,7.99,8.49,8.99,9.48,9.97,,,,,,,,,
12,3.98,4.80,5.38,5.93,6.46,6.98,7.49,8.00,8.49,8.99,9.47,9.96,,,,,,,,
13,3.48,4.31,4.88,5.44,5.97,6.49,7.00,7.50,8.00,8.49,8.98,9.46,9.94,,,,,,,
14,2.99,3.81,4.39,4.94,5.47,5.99,6.50,7.01,7.50,8.00,8.48,8.97,9.44,9.92,,,,,,
15,2.49,3.32,3.89,4.44,4.98,5.50,6.01,6.51,7.01,7.50,7.99,8.47,8.95,9.43,9.90,,,,,
16,2.00,2.82,3.40,3.95,4.48,5.00,5.51,6.02,6.51,7.00,7.49,7.97,8.45,8.93,9.40,9.87,,,,
17,1.50,2.33,2.90,3.45,3.98,4.50,5.01,5.52,6.01,6.50,6.99,7.47,7.95,8.43,8.90,9.37,9.84,,,
18,1.01,1.83,2.40,2.94,3.47,3.99,4.50,5.00,5.49,5.98,6.47,6.95,7.43,7.90,8.38,8.85,9.31,9.78,,
19,0.50,1.30,1.84,2.36,2.87,3.38,3.87,4.36,4.84,5.32,5.79,6.27,6.74,7.20,7.67,8.13,8.59,9.05,9.50,
20,0.00,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42,7.82
