i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.13,,,,,,,,,,,,,,,,,,,
2,9.61,10.58,,,,,,,,,,,,,,,,,,
3,9.08,10.05,10.64,,,,,,,,,,,,,,,,,
4,8.55,9.53,10.11,10.67,,,,,,,,,,,,,,,,
5,8.03,9.00,9.58,10.14,10.68,,,,,,,,,,,,,,,
6,7.50,8.47,9.06,9.61,10.16,10.68,,,,,,,,,,,,,,
7,6.97,7.95,8.53,9.09,9.63,10.16,10.68,,,,,,,,,,,,,
8,6.44,7.42,8.00,8.56,9.10,9.63,10.15,10.66,,,,,,,,,,,,
9,5.92,6.89,7.48,8.03,8.57,9.10,9.62,10.13,10.64,,,,,,,,,,,
10,5.39,6.37,6.95,7.51,8.05,8.58,9.10,9.61,10.11,10.61,,,,,,,,,,
11,4.86,5.84,6.42,6.98,7.52,8.05,8.57,9.08,9.59,10.08,10.58,,,,,,,,,
12,4.34,5.31,5.89,6.45,6.99,7.52,8.04,8.55,9.06,9.56,10.05,10.54,,,,,,,,
13,3.81,4.78,5.37,5.93,6.47,7.00,7.51,8.03,8.53,9.03,9.53,10.02,10.50,,,,,,,
14,3.28,4.26,4.84,5.40,5.94,6.47,6.99,7.50,8.00,8.50,9.00,9.49,9.98,10.46,,,,,,
15,2.76,3.73,4.31,4.87,5.41,5.94,6.46,6.97,7.48,7.98,8.47,8.96,9.45,9.93,10.41,,,,,
16,2.23,3.20,3.79,4.34,4.88,5.41,5.93,6.44,6.95,7.45,7.94,8.43,8.92,9.40,9.88,10.36,,,,
17,1.70,2.67,3.26,3.81,4.35,4.88,5.40,5.91,6.42,6.92,7.41,7.90,8.39,8.87,9.35,9.83,10.30,,,
18,1.18,2.14,2.71,3.27,3.81,4.33,4.85,5.36,5.86,6.36,6.85,7.34,7.82,8.30,8.78,9.26,9.73,10.21,,
19,0.62,1.56,2.11,2.63,3.15,3.66,4.16,4.65,5.14,5.62,6.11,6.58,7.06,7.53,8.00,8.47,8.93,9.40,9.86,
20,0.00,0.77,1.17,1.57,1.97,2.37,2.77,3.17,3.57,3.97,4.37,4.77,5.17,5.57,5.97,6.37,6.77,7.17,7.57,7.97
