i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.72,,,,,,,,,,,,,,,,,,,
2,6.36,6.85,,,,,,,,,,,,,,,,,,
3,6.00,6.49,7.02,,,,,,,,,,,,,,,,,
4,5.64,6.13,6.66,7.17,,,,,,,,,,,,,,,,
5,5.27,5.77,6.30,6.81,7.30,,,,,,,,,,,,,,,
6,4.91,5.41,5.94,6.44,6.94,7.42,,,,,,,,,,,,,,
7,4.55,5.04,5.58,6.08,6.58,7.06,7.53,,,,,,,,,,,,,
8,4.19,4.68,5.21,5.72,6.21,6.70,7.17,7.64,,,,,,,,,,,,
9,3.83,4.32,4.85,5.36,5.85,6.33,6.81,7.28,7.74,,,,,,,,,,,
10,3.46,3.96,4.49,5.00,5.49,5.97,6.45,6.92,7.38,7.84,,,,,,,,,,
11,3.10,3.60,4.13,4.63,5.13,5.61,6.09,6.56,7.02,7.48,7.94,,,,,,,,,
12,2.74,3.23,3.77,4.27,4.77,5.25,5.72,6.19,6.66,7.12,7.58,8.03,,,,,,,,
13,2.38,2.87,3.40,3.91,4.40,4.89,5.36,5.83,6.30,6.76,7.22,7.67,8.12,,,,,,,
14,2.02,2.51,3.04,3.55,4.04,4.52,5.00,5.47,5.93,6.40,6.85,7.31,7.76,8.21,,,,,,
15,1.65,2.15,2.68,3.19,3.68,4.16,4.64,5.11,5.57,6.03,6.49,6.95,7.40,7.85,8.30,,,,,
16,1.29,1.79,2.32,2.82,3.32,3.80,4.28,4.74,5.21,5.67,6.13,6.58,7.04,7.49,7.94,8.38,,,,
17,0.93,1.42,1.95,2.46,2.95,3.44,3.91,4.38,4.85,5.31,5.77,6.22,6.67,7.12,7.57,8.02,8.46,,,
18,0.57,1.06,1.59,2.10,2.59,3.07,3.54,4.01,4.48,4.94,5.39,5.85,6.30,6.75,7.20,7.64,8.09,8.53,,
19,0.23,0.69,1.21,1.70,2.18,2.65,3.12,3.58,4.04,4.49,4.95,5.40,5.84,6.29,6.73,7.17,7.61,8.05,8.49,
20,0.00,0.30,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50
