i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.66,,,,,,,,,,,,,,,,,,,
2,9.14,9.86,,,,,,,,,,,,,,,,,,
3,8.62,9.34,9.94,,,,,,,,,,,,,,,,,
4,8.11,8.83,9.43,10.00,,,,,,,,,,,,,,,,
5,7.59,8.31,8.91,9.48,10.03,,,,,,,,,,,,,,,
6,7.07,7.79,8.39,8.96,9.52,10.05,,,,,,,,,,,,,,
7,6.55,7.27,7.88,8.45,9.00,9.54,10.06,,,,,,,,,,,,,
8,6.04,6.76,7.36,7.93,8.48,9.02,9.54,10.06,,,,,,,,,,,,
9,5.52,6.24,6.84,7.41,7.96,8.50,9.03,9.54,10.05,,,,,,,,,,,
10,5.00,5.72,6.33,6.90,7.45,7.98,8.51,9.03,9.54,10.04,,,,,,,,,,
11,4.49,5.21,5.81,6.38,6.93,7.47,7.99,8.51,9.02,9.52,10.02,,,,,,,,,
12,3.97,4.69,5.29,5.86,6.41,6.95,7.48,7.99,8.50,9.01,9.50,10.00,,,,,,,,
13,3.45,4.17,4.77,5.34,5.90,6.43,6.96,7.48,7.99,8.49,8.99,9.48,9.97,,,,,,,
14,2.94,3.66,4.26,4.83,5.38,5.92,6.44,6.96,7.47,7.97,8.47,8.96,9.45,9.93,,,,,,
15,2.42,3.14,3.74,4.31,4.86,5.40,5.93,6.44,6.95,7.45,7.95,8.44,8.93,9.42,9.90,,,,,
16,1.90,2.62,3.22,3.79,4.34,4.88,5.41,5.92,6.43,6.94,7.43,7.93,8.41,8.90,9.38,9.86,,,,
17,1.39,2.10,2.70,3.27,3.82,4.36,4.89,5.40,5.91,6.41,6.91,7.40,7.89,8.38,8.86,9.34,9.81,,,
18,0.87,1.58,2.18,2.75,3.29,3.83,4.35,4.86,5.37,5.87,6.37,6.86,7.34,7.83,8.31,8.78,9.26,9.73,,
19,0.37,1.03,1.60,2.14,2.67,3.19,3.69,4.19,4.68,5.17,5.66,6.13,6.61,7.08,7.55,8.02,8.49,8.95,9.41,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
