i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.67,,,,,,,,,,,,,,,,,,,
2,5.37,5.79,,,,,,,,,,,,,,,,,,
3,5.06,5.49,6.00,,,,,,,,,,,,,,,,,
4,4.76,5.18,5.69,6.18,,,,,,,,,,,,,,,,
5,4.45,4.88,5.39,5.88,6.35,,,,,,,,,,,,,,,
6,4.15,4.58,5.08,5.57,6.05,6.52,,,,,,,,,,,,,,
7,3.84,4.27,4.78,5.27,5.74,6.21,6.67,,,,,,,,,,,,,
8,3.54,3.97,4.47,4.96,5.44,5.91,6.37,6.83,,,,,,,,,,,,
9,3.24,3.66,4.17,4.66,5.13,5.60,6.06,6.52,6.98,,,,,,,,,,,
10,2.93,3.36,3.87,4.35,4.83,5.30,5.76,6.22,6.67,7.12,,,,,,,,,,
11,2.63,3.05,3.56,4.05,4.53,4.99,5.46,5.91,6.37,6.82,7.27,,,,,,,,,
12,2.32,2.75,3.26,3.74,4.22,4.69,5.15,5.61,6.06,6.51,6.96,7.41,,,,,,,,
13,2.02,2.44,2.95,3.44,3.92,4.38,4.85,5.30,5.76,6.21,6.66,7.10,7.55,,,,,,,
14,1.71,2.14,2.65,3.14,3.61,4.08,4.54,5.00,5.45,5.90,6.35,6.80,7.24,7.68,,,,,,
15,1.41,1.84,2.34,2.83,3.31,3.78,4.24,4.69,5.15,5.60,6.05,6.49,6.94,7.38,7.82,,,,,
16,1.10,1.53,2.04,2.53,3.00,3.47,3.93,4.39,4.84,5.29,5.74,6.19,6.63,7.07,7.51,7.95,,,,
17,0.80,1.23,1.73,2.22,2.70,3.17,3.63,4.09,4.54,4.99,5.44,5.88,6.33,6.77,7.21,7.65,8.09,,,
18,0.50,0.92,1.43,1.91,2.39,2.86,3.32,3.78,4.23,4.68,5.13,5.57,6.01,6.46,6.90,7.33,7.77,8.21,,
19,0.20,0.61,1.11,1.58,2.05,2.51,2.97,3.42,3.87,4.31,4.76,5.20,5.64,6.08,6.51,6.95,7.38,7.82,8.25,
20,0.00,0.27,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47
