i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,1.90,,,,,,,,,,,,,,,,,
3,0.94,1.90,2.82,,,,,,,,,,,,,,,,
4,0.94,1.90,2.82,3.78,,,,,,,,,,,,,,,
5,0.94,1.90,2.82,3.78,4.75,,,,,,,,,,,,,,
6,0.94,1.90,2.82,3.78,4.75,5.72,,,,,,,,,,,,,
7,0.94,1.90,2.82,3.78,4.75,5.72,6.69,,,,,,,,,,,,
8,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,,,,,,,,,,,
9,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,8.64,,,,,,,,,,
10,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,8.64,9.62,,,,,,,,,
11,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,8.64,9.62,10.60,,,,,,,,
12,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,8.64,9.62,10.60,11.57,,,,,,,
13,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,8.64,9.62,10.60,11.57,12.55,,,,,,
14,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,8.64,9.62,10.60,11.57,12.55,13.53,,,,,
15,0.94,1.90,2.82,3.78,4.75,5.72,6.69,7.66,8.64,9.62,10.59,11.57,12.55,13.53,14.52,,,,
16,0.94,1.90,2.82,3.78,4.74,5.71,6.68,7.66,8.64,9.61,10.59,11.57,12.55,13.53,14.51,15.49,,,
17,0.93,1.89,2.80,3.76,4.73,5.70,6.67,7.64,8.62,9.59,10.57,11.55,12.53,13.51,14.49,15.47,16.45,,
18,0.86,1.82,2.71,3.66,4.62,5.58,6.55,7.52,8.49,9.46,10.43,11.41,12.38,13.36,14.34,15.31,16.29,17.27,
19,0.59,1.41,2.28,3.17,4.07,4.98,5.91,6.84,7.78,8.72,9.66,10.61,11.56,12.51,13.46,14.42,15.38,16.33,17.29
