i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.96,,,,,,,,,,,,,,,,,,,
2,9.44,10.40,,,,,,,,,,,,,,,,,,
3,8.92,9.88,10.46,,,,,,,,,,,,,,,,,
4,8.40,9.37,9.95,10.50,,,,,,,,,,,,,,,,
5,7.89,8.85,9.43,9.98,10.52,,,,,,,,,,,,,,,
6,7.37,8.33,8.91,9.46,10.00,10.53,,,,,,,,,,,,,,
7,6.85,7.81,8.39,8.94,9.48,10.01,10.52,,,,,,,,,,,,,
8,6.33,7.29,7.87,8.43,8.96,9.49,10.01,10.51,,,,,,,,,,,,
9,5.81,6.77,7.35,7.91,8.44,8.97,9.49,10.00,10.50,,,,,,,,,,,
10,5.29,6.25,6.83,7.39,7.93,8.45,8.97,9.48,9.98,10.48,,,,,,,,,,
11,4.77,5.73,6.31,6.87,7.41,7.93,8.45,8.96,9.46,9.96,10.45,,,,,,,,,
12,4.25,5.21,5.79,6.35,6.89,7.41,7.93,8.44,8.94,9.44,9.93,10.42,,,,,,,,
13,3.74,4.70,5.28,5.83,6.37,6.90,7.41,7.92,8.42,8.92,9.41,9.90,10.38,,,,,,,
14,3.22,4.18,4.76,5.31,5.85,6.38,6.89,7.40,7.90,8.40,8.89,9.38,9.87,10.35,,,,,,
15,2.70,3.66,4.24,4.79,5.33,5.86,6.37,6.88,7.38,7.88,8.37,8.86,9.35,9.83,10.31,,,,,
16,2.18,3.14,3.72,4.27,4.81,5.34,5.85,6.36,6.86,7.36,7.85,8.34,8.83,9.31,9.79,10.26,,,,
17,1.66,2.62,3.20,3.75,4.29,4.82,5.33,5.84,6.34,6.84,7.33,7.82,8.30,8.78,9.26,9.74,10.21,,,
18,1.14,2.09,2.67,3.22,3.75,4.27,4.79,5.29,5.79,6.29,6.78,7.27,7.75,8.23,8.70,9.18,9.65,10.12,,
19,0.61,1.53,2.07,2.60,3.11,3.61,4.11,4.60,5.09,5.57,6.05,6.53,7.00,7.47,7.94,8.41,8.87,9.33,9.79,
20,0.00,0.75,1.15,1.55,1.95,2.35,2.75,3.15,3.55,3.95,4.35,4.75,5.15,5.55,5.95,6.35,6.75,7.15,7.55,7.95
